"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"959","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"sp_des"
"960","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"sp_des"
"961","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,0,0,NA,NA,"sp_des"
"962","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"sp_des"
"963","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"sp_des"
"964","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"sp_des"
"965","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,3,0.0638297872340425,85.1311434576667,5.43390277389362,"sp_des"
"966","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,0,0,NA,NA,"sp_des"
"967","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"sp_des"
"968","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,1,0.0454545454545455,3.27490712,0.148859414545455,"sp_des"
"969","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"te_bry"
"970","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"te_bry"
"971","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,1,0.0344827586206897,55.16848656,1.90236160551724,"te_bry"
"972","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,3,0.0326086956521739,191.26229768,6.23681405478261,"te_bry"
"973","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,5,0.0253807106598985,226.378108748,5.74563727786802,"te_bry"
"974","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,5,0.166666666666667,1237.035037887,206.1725063145,"te_bry"
"975","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,1,0.0434782608695652,508.5583161,22.1112311347826,"te_bry"
"976","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,1,0.166666666666667,2310.727921,385.121320166667,"te_bry"
"977","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"te_bry"
"978","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,0,0,NA,NA,"te_bry"
"979","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,1,0.025,11.22588037,0.28064700925,"te_bry"
"980","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,0,0,NA,NA,"te_bry"
"982","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,0,0,NA,NA,"te_bry"
"983","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,0,0,NA,NA,"te_bry"
"984","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,0,0,NA,NA,"te_bry"
"985","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,0,0,NA,NA,"te_bry"
"986","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,1,0.0769230769230769,93.15793725,7.16599517307692,"te_bry"
"987","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"te_bry"
"988","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"te_bry"
"989","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,1,0.037037037037037,2.067816287,0.0765857884074074,"te_bry"
"990","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"te_bry"
"991","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"te_bry"
"992","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,0,0,NA,NA,"te_bry"
"993","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"te_bry"
"994","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,0,0,NA,NA,"te_bry"
"995","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"te_bry"
"996","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,1,0.04,175.8770697,7.035082788,"te_bry"
"997","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,1,0.0105263157894737,930.0576102,9.79008010736842,"te_bry"
"998","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,3,0.0681818181818182,94.7286691533333,6.45877289681818,"te_bry"
"999","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"te_bry"
"1000","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,0,0,NA,NA,"te_bry"
"1001","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,0,0,NA,NA,"te_bry"
"1002","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"te_bry"
"1003","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"te_bry"
"1004","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"te_bry"
"1005","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,0,0,NA,NA,"te_bry"
"1006","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"te_bry"
"1007","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"te_bry"
"1008","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,1,0.166666666666667,3.252834263,0.542139043833333,"te_bry"
"1009","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,1,0.0212765957446809,512.5657833,10.9056549638298,"te_bry"
"1010","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,2,0.117647058823529,235.9223966,27.7555760705882,"te_bry"
"1011","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"te_bry"
"1012","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,0,0,NA,NA,"te_bry"
"1013","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"te_mar"
"1014","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,0,0,NA,NA,NA,"te_mar"
"1015","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,0,0,NA,NA,"te_mar"
"1016","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,1,0.0108695652173913,521.0169163,5.66322735108696,"te_mar"
"1017","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,0,0,NA,NA,"te_mar"
"1018","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"te_mar"
"1019","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"te_mar"
"1020","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"te_mar"
"1021","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"te_mar"
"1022","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,1,0.0909090909090909,11.33633465,1.03057587727273,"te_mar"
"1023","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,0,0,NA,NA,"te_mar"
"1024","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,0,0,NA,NA,"te_mar"
"1026","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,0,0,NA,NA,NA,"te_mar"
"1027","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,0,0,NA,NA,"te_mar"
"1028","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,159,0,0,NA,NA,"te_mar"
"1029","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,0,0,NA,NA,"te_mar"
"1030","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,0,0,NA,NA,"te_mar"
"1031","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"te_mar"
"1032","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"te_mar"
"1033","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,0,0,NA,NA,"te_mar"
"1034","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,0,0,NA,NA,NA,"te_mar"
"1035","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"te_mar"
"1036","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,0,0,NA,NA,"te_mar"
"1037","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"te_mar"
"1038","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,0,0,NA,NA,"te_mar"
"1039","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,0,0,NA,NA,NA,"te_mar"
"1040","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,2,0.08,27.764214565,2.2211371652,"te_mar"
"1041","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,0,0,NA,NA,"te_mar"
"1042","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,0,0,NA,NA,"te_mar"
"1043","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"te_mar"
"1044","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,0,0,NA,NA,"te_mar"
"1045","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,0,0,NA,NA,"te_mar"
"1046","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,0,0,NA,NA,NA,"te_mar"
"1047","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"te_mar"
"1048","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,0,0,NA,NA,NA,"te_mar"
"1049","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,0,0,NA,NA,"te_mar"
"1050","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"te_mar"
"1051","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"te_mar"
"1052","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"te_mar"
"1053","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,0,0,NA,NA,"te_mar"
"1054","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,0,0,NA,NA,"te_mar"
"1055","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"te_mar"
"1056","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,0,0,NA,NA,"te_mar"
"1057","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,0,0,NA,NA,"ven"
"1058","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"ven"
"1059","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,0,0,NA,NA,"ven"
"1060","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,0,0,NA,NA,"ven"
"1061","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,1,0.0050761421319797,0.298904677,0.00151728262436548,"ven"
"1062","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,0,0,NA,NA,"ven"
"1063","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,0,0,NA,NA,"ven"
"1064","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,0,0,NA,NA,"ven"
"1065","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,0,NA,NA,"ven"
"1066","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,0,0,NA,NA,"ven"
"1067","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,0,0,NA,NA,"ven"
"1068","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,24,0,0,NA,NA,"ven"
"1070","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,0,0,NA,NA,"ven"
"1071","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,49,0,0,NA,NA,"ven"
"1072","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,0,0,NA,NA,"ven"
"1073","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,0,0,NA,NA,"ven"
"1074","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,0,0,NA,NA,"ven"
"1075","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,0,0,NA,NA,"ven"
"1076","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,0,0,NA,NA,"ven"
"1077","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,27,0,0,NA,NA,"ven"
"1078","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,0,0,NA,NA,"ven"
"1079","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,0,NA,NA,"ven"
"1080","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,0,0,NA,NA,"ven"
"1081","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,0,0,NA,NA,"ven"
"1082","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,1,0.0333333333333333,0.57797523,0.019265841,"ven"
"1083","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,0,0,NA,NA,"ven"
"1084","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,0,0,NA,NA,"ven"
"1085","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,0,0,NA,NA,"ven"
"1086","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,44,0,0,NA,NA,"ven"
"1087","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,0,NA,NA,"ven"
"1088","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,0,0,NA,NA,"ven"
"1089","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,0,0,NA,NA,"ven"
"1090","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,0,0,NA,NA,"ven"
"1091","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,0,0,NA,NA,"ven"
"1092","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,0,0,NA,NA,"ven"
"1093","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,13,0,0,NA,NA,"ven"
"1094","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,0,0,NA,NA,"ven"
"1095","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,0,0,NA,NA,"ven"
"1096","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,0,0,NA,NA,"ven"
"1097","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,0,0,NA,NA,"ven"
"1098","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,17,0,0,NA,NA,"ven"
"1099","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,0,NA,NA,"ven"
"1100","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,22,0,0,NA,NA,"ven"
"1101","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,1,4,4,4,"richness"
"1102","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,7,3.14285714285714,3,3.14285714285714,"richness"
"1103","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,29,4.93103448275862,5,4.93103448275862,"richness"
"1104","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,91,2.9010989010989,3,2.8695652173913,"richness"
"1105","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,197,3.75634517766497,4,3.75634517766497,"richness"
"1106","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,30,3.33333333333333,3,3.33333333333333,"richness"
"1107","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,23,3,3,3,"richness"
"1108","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,6,2.83333333333333,3,2.83333333333333,"richness"
"1109","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,1,2,2,2,"richness"
"1110","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,9,3.11111111111111,3,2.54545454545455,"richness"
"1111","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,40,2.875,3,2.875,"richness"
"1112","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,25,22,2.5,2,2.2,"richness"
"1114","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,10,2.5,3,2.5,"richness"
"1115","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,58,52,3.17307692307692,3,2.8448275862069,"richness"
"1116","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,158,1.81012658227848,2,1.7875,"richness"
"1117","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,25,3.04,3,3.04,"richness"
"1118","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,13,2.69230769230769,2,2.69230769230769,"richness"
"1119","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,6,2.83333333333333,2.5,2.83333333333333,"richness"
"1120","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,1,2,2,2,"richness"
"1121","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,29,27,2.81481481481481,3,2.62068965517241,"richness"
"1122","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,1,3,3,3,"richness"
"1123","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,1,1,1,1,"richness"
"1124","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,11,2.45454545454545,3,0.9,"richness"
"1125","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,5,2,2,2,"richness"
"1126","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,29,2.68965517241379,2,2.6,"richness"
"1127","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,1,5,5,5,"richness"
"1128","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,25,3.4,3,3.4,"richness"
"1129","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,95,3.28421052631579,3,3.28421052631579,"richness"
"1130","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,52,44,3.27272727272727,3,2.76923076923077,"richness"
"1131","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,1,2,2,2,"richness"
"1132","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,16,3.125,3,3.125,"richness"
"1133","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,28,2.5,2.5,2.41379310344828,"richness"
"1134","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,4,3.25,3.5,3.25,"richness"
"1135","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,22,2.04545454545455,2,2.04545454545455,"richness"
"1136","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,1,1,1,1,"richness"
"1137","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,19,15,3.46666666666667,3,2.73684210526316,"richness"
"1138","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,19,2.47368421052632,2,2.47368421052632,"richness"
"1139","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,2,2.5,2.5,2.5,"richness"
"1140","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,6,1.5,1.5,1.5,"richness"
"1141","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,44,2.52272727272727,2,2.36170212765957,"richness"
"1142","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,20,17,3.17647058823529,3,2.7,"richness"
"1143","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,1,3,3,3,"richness"
"1144","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,26,25,3.32,3,3.19230769230769,"richness"
"1145","Bowron",2012,1243,2010,"SR_cov_resid",-0.225381335491589,1,1,0.00628279493030075,0.00628279493030075,0.00628279493030075,"rib"
"1146","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,7,0.21002671665961,0.0127060797923236,0.21002671665961,"rib"
"1147","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,29,29,0.202268946405067,0.0252344743114084,0.202268946405067,"rib"
"1148","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,92,91,0.0428519678589951,0.0150986703373717,0.0423861855996582,"rib"
"1149","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,197,197,0.0450923372467296,0.014284797144698,0.0450923372467296,"rib"
"1150","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,30,30,0.0644867740717631,0.0151378941873494,0.0644867740717631,"rib"
"1151","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,23,23,0.00934590824485658,0.00238565747298919,0.00934590824485658,"rib"
"1152","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,6,6,0.0837102245406768,0.00278601256533429,0.0837102245406768,"rib"
"1153","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,1,0.00746195452223499,0.00746195452223499,0.00746195452223499,"rib"
"1154","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,11,9,0.340386233208914,0.00229363234362871,0.278497827170929,"rib"
"1155","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,40,40,0.00439586278985704,0.000517284301824042,0.00439586278985704,"rib"
"1156","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,25,22,0.0812745074115862,0.000738813547529443,0.0715215665221959,"rib"
"1158","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,10,10,0.153695923887203,0.00918420373406897,0.153695923887203,"rib"
"1159","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,58,52,0.111351399523554,0.00218219314213283,0.0998322892280136,"rib"
"1160","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,160,158,0.0159866079106718,0.00162114006054893,0.0157867753117884,"rib"
"1161","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,25,25,0.0207666289922781,0.00481853507574388,0.0207666289922781,"rib"
"1162","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,13,13,0.00824040345575901,0.00148762127862731,0.00824040345575901,"rib"
"1163","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,6,6,0.0181573623492731,0.00240920174296893,0.0181573623492731,"rib"
"1164","L.Stuart",2012,1680,2010,"SR_cov_resid",-0.319192535759027,1,1,0.0011027479318694,0.0011027479318694,0.0011027479318694,"rib"
"1165","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,29,27,0.00338362041714999,0.00117607291076744,0.00315026728493275,"rib"
"1166","Nadina",2008,1720,2006,"SR_cov_resid",0.735704110870947,1,1,0.000941742282119577,0.000941742282119577,0.000941742282119577,"rib"
"1167","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,1,0.00595254851628693,0.00595254851628693,0.00595254851628693,"rib"
"1168","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,30,11,0.0027616698409556,0.000118773442916662,0.00101261227501705,"rib"
"1169","Portage",2012,1854,2010,"SR_cov_resid",0.312269365160085,5,5,0.202980242893862,0.00123248382980728,0.202980242893862,"rib"
"1170","Portage",2013,1855,2011,"SR_cov_resid",-2.76094953064122,30,29,0.0162229212516841,0.000190286819005234,0.0156821572099613,"rib"
"1171","Quesnel",2008,1917,2006,"SR_cov_resid",0.17607715548743,1,1,6.40250377299467e-05,6.40250377299467e-05,6.40250377299467e-05,"rib"
"1172","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,25,25,0.0750481000174561,0.0218753158205674,0.0750481000174561,"rib"
"1173","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,95,95,0.0286941367455503,0.0141762840846196,0.0286941367455503,"rib"
"1174","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,52,44,-Inf,0.00328557220480442,-Inf,"rib"
"1175","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,1,0.00606603579705062,0.00606603579705062,0.00606603579705062,"rib"
"1176","Raft",2013,1989,2011,"SR_cov_resid",0.285596373739357,16,16,0.0716361891333157,0.00133188957016008,0.0716361891333157,"rib"
"1177","Raft",2015,1991,2013,"SR_cov_resid",-1.63954921242504,29,28,0.0484229387466294,0.00146350111465944,0.0467531822381249,"rib"
"1178","Scotch",2008,2035,2006,"SR_cov_resid",0.367592322115916,4,4,0.0863141021596315,0.0922542699966923,0.0863141021596315,"rib"
"1179","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,22,22,0.0502502799634453,0.00294545344660767,0.0502502799634453,"rib"
"1180","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,1,1,0.00328772642605252,0.00328772642605252,0.00328772642605252,"rib"
"1181","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,19,15,0.0752518727384031,0.000640440249629547,0.0594093732145287,"rib"
"1182","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,19,19,0.0142239020521882,0.00161389377473375,0.0142239020521882,"rib"
"1183","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,2,2,0.000567581547204579,0.000567581547204579,0.000567581547204579,"rib"
"1184","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,6,6,0.00268882153860218,0.00179723685567432,0.00268882153860218,"rib"
"1185","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,47,44,0.0117382513994458,0.000582870498153381,0.0109890013101195,"rib"
"1186","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,20,17,0.0147335683798173,0.00402554377155403,0.0125235331228447,"rib"
"1187","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,1,0.0152104827690844,0.0152104827690844,0.0152104827690844,"rib"
"1188","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,26,25,0.0815863893495238,0.0220448805712557,0.0784484512976191,"rib"
