"","2.5%","25%","50%","75%","97.5%",""
"b[(Intercept) Stock:Portage]","-0.954458438546562","-0.350881838493893","-0.123293195253179","0.0200461353140901","0.365382119985448","pa_kab"
"b[(Intercept) Stock:Quesnel]","-0.972122843304139","-0.527701574471702","-0.301131730119983","-0.102943264941628","0.0981580330259698","pa_kab"
"b[(Intercept) Stock:Raft]","-0.541652189261162","-0.10904342550002","0.0209941301035878","0.186820908033768","0.634298070402732","pa_kab"
"b[(Intercept) Stock:Scotch]","-0.504880332463253","-0.185022880498906","-0.0469808197433486","0.0614057601836942","0.352506158292814","pa_kab"
"b[(Intercept) Stock:Seymour]","-0.67998060017479","-0.303315634209197","-0.136288990591576","-0.00328192560429412","0.244808437491393","pa_kab"
"b[(Intercept) Stock:Stellako]","-0.614054146577602","-0.2442081131474","-0.0795050048227193","0.04117562964224","0.340015706525845","pa_kab"
"b[(Intercept) Stock:Weaver]","-0.309739699133908","-0.020814299418888","0.111461375050039","0.302336284911828","0.731002800640145","pa_kab"
"b[(Intercept) Stock:Birkenhead]","-0.742875259598393","-0.306251390177801","-0.118875604849375","-0.00133499919529105","0.234694591647287","pa_min"
"b[(Intercept) Stock:Bowron]","-0.520738113060584","-0.130959261831553","-0.00886230611245015","0.0890521446493299","0.447277783244021","pa_min"
"b[(Intercept) Stock:Chilko]","-0.190902683563754","-0.000238179116498735","0.106662474267855","0.284346535390121","0.701388877910733","pa_min"
"b[(Intercept) Stock:E.Stuart]","-0.468126038541342","-0.145451613492856","-0.0243258584426535","0.0621779116648432","0.341628547112194","pa_min"
"b[(Intercept) Stock:Gates]","-0.0820676065406086","0.0505097232994232","0.237950466174075","0.485070533869034","0.985089226448617","pa_min"
"b[(Intercept) Stock:Harrison]","-0.383535781114025","-0.0654068248616772","0.0156829160545473","0.140100405362129","0.495877499582834","pa_min"
"b[(Intercept) Stock:L.Shuswap]","-0.251086188366846","-0.0197826997154549","0.0589270069454615","0.212972931907308","0.538407844150026","pa_min"
"b[(Intercept) Stock:L.Stuart]","-0.566592743674581","-0.149517416481878","-0.0195935963083683","0.0700802246536835","0.389855057412042","pa_min"
"b[(Intercept) Stock:Nadina]","-0.591257707412994","-0.189104771502523","-0.0422336223446743","0.0359227242584172","0.290521549194585","pa_min"
"b[(Intercept) Stock:Pitt]","-0.267864357660153","-0.0195938285298615","0.0638888280384574","0.222226358602119","0.596261290600484","pa_min"
"b[(Intercept) Stock:Portage]","-0.783438402433283","-0.267859179421173","-0.0781103822107445","0.0156876194707089","0.2705821109702","pa_min"
"b[(Intercept) Stock:Quesnel]","-0.828911645173281","-0.383164117574232","-0.174572325632068","-0.0300772806564533","0.122410096060516","pa_min"
"b[(Intercept) Stock:Raft]","-0.404181152689061","-0.0596546320322905","0.0247693751333066","0.178434578828182","0.592876553950308","pa_min"
"b[(Intercept) Stock:Scotch]","-0.498940388277782","-0.157419344392182","-0.0293278949194317","0.0487252249882105","0.323657575821375","pa_min"
"b[(Intercept) Stock:Seymour]","-0.62019574516611","-0.233440125386528","-0.0731983083433465","0.0114212627120152","0.240242257781899","pa_min"
"b[(Intercept) Stock:Stellako]","-0.528226209932179","-0.172450701311409","-0.032615761968383","0.0474824438261133","0.348488481832935","pa_min"
"b[(Intercept) Stock:Weaver]","-0.354321426626394","-0.0423922074065968","0.0377303216401645","0.19804539306646","0.630473026932933","pa_min"
"b[(Intercept) Stock:Birkenhead]","-0.747302186574374","-0.334419914351577","-0.148374255299911","-0.0171734800929567","0.150436662404226","pa_pse"
"b[(Intercept) Stock:Bowron]","-0.574959257490576","-0.149338225009672","-0.0131581981960182","0.0907788066469517","0.446893320892971","pa_pse"
"b[(Intercept) Stock:Chilko]","-0.190993388207525","0.00264754481969881","0.111544868213819","0.289510351837791","0.674751801277968","pa_pse"
"b[(Intercept) Stock:E.Stuart]","-0.454131975667035","-0.147863438227883","-0.0226998473008954","0.0598100224881764","0.335038749898221","pa_pse"
"b[(Intercept) Stock:Gates]","-0.126219316133867","0.0558677183441236","0.236407853016977","0.464403601382271","0.967297589877108","pa_pse"
"b[(Intercept) Stock:Harrison]","-0.336639563051121","-0.0604091756208292","0.0276069654383924","0.178382667759754","0.545237592393575","pa_pse"
"b[(Intercept) Stock:L.Shuswap]","-0.360780145319826","-0.0645074132497191","0.0338137031923142","0.175414100921798","0.504469660673842","pa_pse"
"b[(Intercept) Stock:L.Stuart]","-0.535276522921296","-0.14348097245284","-0.0135848507006922","0.0911286417623012","0.439740831779372","pa_pse"
"b[(Intercept) Stock:Nadina]","-0.586474117191166","-0.189682856602241","-0.0408171414667559","0.0468665903819308","0.315498935641071","pa_pse"
"b[(Intercept) Stock:Pitt]","-0.254753305219323","-0.0126381767749971","0.0809485128358612","0.247314960161003","0.65011049891331","pa_pse"
"b[(Intercept) Stock:Portage]","-0.752077697398453","-0.245989266037038","-0.0657476914810386","0.0329945604326683","0.347892310271229","pa_pse"
"b[(Intercept) Stock:Quesnel]","-0.832330861166016","-0.37906906774655","-0.171508754458975","-0.0271975040907264","0.14559611543688","pa_pse"
"b[(Intercept) Stock:Raft]","-0.402710637351947","-0.0747879160581878","0.0206601830198857","0.158979566935822","0.556452559451978","pa_pse"
"b[(Intercept) Stock:Scotch]","-0.560260726497285","-0.18367483417635","-0.0377440347233421","0.0454364561620143","0.315731137130807","pa_pse"
"b[(Intercept) Stock:Seymour]","-0.62561558795992","-0.239852427760783","-0.0861892254841111","0.00826751988228357","0.226393716925612","pa_pse"
"b[(Intercept) Stock:Stellako]","-0.497602415524354","-0.158958587408552","-0.0284052891159433","0.0580373136232258","0.362518087509084","pa_pse"
"b[(Intercept) Stock:Weaver]","-0.340666786342986","-0.0361049862173936","0.0575294448774125","0.220239058912371","0.67239260194636","pa_pse"
"b[(Intercept) Stock:Birkenhead]","-0.630867615525758","-0.23787973037701","-0.0799128540117696","0.0212943132230163","0.295240470589924","pa_ther"
"b[(Intercept) Stock:Bowron]","-0.548611067293323","-0.132921023021504","-0.0071495265003803","0.100262078976296","0.501981744147785","pa_ther"
"b[(Intercept) Stock:Chilko]","-0.192810722245704","0.00537690942024718","0.11998370567014","0.291558277622999","0.668402270410517","pa_ther"
"b[(Intercept) Stock:E.Stuart]","-0.426883679294366","-0.106783996097154","-0.00125689922735294","0.0928225191577145","0.400228132464639","pa_ther"
"b[(Intercept) Stock:Gates]","-0.0983344239869628","0.0616322361492039","0.242919935195059","0.460063908966629","0.902380335191993","pa_ther"
"b[(Intercept) Stock:Harrison]","-0.318329391130364","-0.0683501673028564","0.0253779277355046","0.159149654219021","0.524274219063785","pa_ther"
"b[(Intercept) Stock:L.Shuswap]","-0.300974956723386","-0.0416878425257374","0.0454361333206115","0.179191520278583","0.476357552576517","pa_ther"
"b[(Intercept) Stock:L.Stuart]","-0.557802216287525","-0.176487255742808","-0.0341522221223034","0.0538212428461482","0.375287376310963","pa_ther"
"b[(Intercept) Stock:Nadina]","-0.590472554584115","-0.190666126410565","-0.0370473508592167","0.0555900278568288","0.356754097900622","pa_ther"
"b[(Intercept) Stock:Pitt]","-0.255651277730445","-0.0226969841736678","0.0666016408777451","0.235331096893257","0.600834336643165","pa_ther"
"b[(Intercept) Stock:Portage]","-0.749219202894203","-0.242761247860386","-0.0600995841249203","0.0425151833916816","0.357543080105651","pa_ther"
"b[(Intercept) Stock:Quesnel]","-0.885794400696404","-0.453868560494472","-0.237657968219502","-0.0710779579407273","0.0755218025387032","pa_ther"
"b[(Intercept) Stock:Raft]","-0.532431134279955","-0.131945246540145","-0.00696766387846512","0.102082762478502","0.434872870916704","pa_ther"
"b[(Intercept) Stock:Scotch]","-0.530230985164531","-0.181790955958676","-0.0480349203746732","0.0434202059049211","0.30337781643533","pa_ther"
"b[(Intercept) Stock:Seymour]","-0.624472757291758","-0.263212685059508","-0.100396046772962","-0.000976541509450442","0.196549864169132","pa_ther"
"b[(Intercept) Stock:Stellako]","-0.517007601110123","-0.171228898703512","-0.0344913123647268","0.0521120035779057","0.332413775551205","pa_ther"
"b[(Intercept) Stock:Weaver]","-0.330681457167355","-0.0530878481896574","0.041162217616067","0.196848326625038","0.64217305812619","pa_ther"
"b[(Intercept) Stock:Birkenhead]","-0.617211166275031","-0.235065714443585","-0.0733480367310966","0.0245349885692809","0.277667648510719","pspv"
"b[(Intercept) Stock:Bowron]","-0.674772979692654","-0.200579751750469","-0.0487773422070525","0.0528290116888645","0.395578639910108","pspv"
"b[(Intercept) Stock:Chilko]","-0.303333753549826","-0.0423763493054884","0.0549452799826191","0.199650499851521","0.567905804151601","pspv"
"b[(Intercept) Stock:E.Stuart]","-0.47276323700013","-0.167686472457563","-0.0485750378762558","0.0445443241312681","0.293902160882205","pspv"
"b[(Intercept) Stock:Gates]","-0.172398459168203","0.0398033053074577","0.18576154022611","0.381860159151343","0.878105223919077","pspv"
"b[(Intercept) Stock:Harrison]","-0.338166397994672","-0.0626596692865972","0.0321541775629747","0.168223655847756","0.516414637871094","pspv"
"b[(Intercept) Stock:L.Shuswap]","-0.312934125754226","-0.0269957195734663","0.0809221895975384","0.218453825933827","0.524267619850409","pspv"
"b[(Intercept) Stock:L.Stuart]","-0.600469429157038","-0.19063245913774","-0.0465749108036771","0.0637143475938685","0.360419626893426","pspv"
"b[(Intercept) Stock:Nadina]","-0.543478271793348","-0.184385888777967","-0.0370217034537615","0.0641952044312042","0.353762100948273","pspv"
"b[(Intercept) Stock:Pitt]","-0.275063222981523","-0.0188889670981998","0.0927635465087235","0.271934393880405","0.688846126254999","pspv"
"b[(Intercept) Stock:Portage]","-0.655765147333974","-0.190399856774183","-0.0317622031195372","0.0856273321416497","0.468142122640288","pspv"
"b[(Intercept) Stock:Quesnel]","-0.918118845906783","-0.457884670770575","-0.248916314607655","-0.0821070969372017","0.105813443386733","pspv"
"b[(Intercept) Stock:Raft]","-0.412046323617996","-0.0986935116085421","0.0121193579793633","0.161021783063207","0.567780278364804","pspv"
"b[(Intercept) Stock:Scotch]","-0.553786774181083","-0.192996239392519","-0.0527536425588074","0.0359504709516907","0.280650358307792","pspv"
"b[(Intercept) Stock:Seymour]","-0.651770104172627","-0.272619770856867","-0.114733941559579","-0.00480240943637248","0.197880494080528","pspv"
"b[(Intercept) Stock:Stellako]","-0.551526964554147","-0.17569234328839","-0.0295144296193259","0.0656971308310841","0.349277835835555","pspv"
"b[(Intercept) Stock:Weaver]","-0.265238379843965","-0.0112116443197467","0.102696673507118","0.280832405989865","0.764097897494853","pspv"
"b[(Intercept) Stock:Birkenhead]","-0.747638950115639","-0.328342245112219","-0.131711945542126","-0.0104399409693898","0.185779575265259","rlo"
"b[(Intercept) Stock:Bowron]","-0.588771122071464","-0.144318041633642","-0.00941641051275762","0.0787528739843045","0.452302868177735","rlo"
"b[(Intercept) Stock:Chilko]","-0.198839244467732","-0.00209484988435074","0.0968620460971109","0.26642107656525","0.678249633256966","rlo"
"b[(Intercept) Stock:E.Stuart]","-0.506033151639911","-0.136198442667052","-0.0168144797647402","0.0711316854273189","0.347072134833106","rlo"
"b[(Intercept) Stock:Gates]","-0.102920000312932","0.0421974043934812","0.222765957224342","0.461906286162684","0.988137868262951","rlo"
"b[(Intercept) Stock:Harrison]","-0.351129676927873","-0.0544851963885057","0.0226238667550586","0.154982704005775","0.508231304598137","rlo"
"b[(Intercept) Stock:L.Shuswap]","-0.353438278609627","-0.0689724644826532","0.0125226586002971","0.126265231959017","0.45599283788764","rlo"
"b[(Intercept) Stock:L.Stuart]","-0.520669477678429","-0.131202211462086","-0.00836773580418181","0.084366648882005","0.417558554758663","rlo"
"b[(Intercept) Stock:Nadina]","-0.595560877264421","-0.183553703520975","-0.0393274293660904","0.0394083530612215","0.320942243398427","rlo"
"b[(Intercept) Stock:Pitt]","-0.248589704606131","-0.0182589678764499","0.0591813894012609","0.206727016630638","0.583616421986887","rlo"
"b[(Intercept) Stock:Portage]","-0.815013891473695","-0.258440415762978","-0.0713868259511721","0.0214322164263871","0.292683453143684","rlo"
"b[(Intercept) Stock:Quesnel]","-0.846058549842911","-0.398681377281021","-0.184555014625609","-0.0303071825725437","0.114865420912555","rlo"
"b[(Intercept) Stock:Raft]","-0.389434233144223","-0.0541247926079628","0.0256553192185238","0.16282258197718","0.590088221135316","rlo"
"b[(Intercept) Stock:Scotch]","-0.522805602873624","-0.162471958788078","-0.0306794270935585","0.050322336159792","0.346354080516021","rlo"
"b[(Intercept) Stock:Seymour]","-0.559425017574643","-0.205992528067883","-0.0539374698886643","0.027277597202099","0.300097900088999","rlo"
"b[(Intercept) Stock:Stellako]","-0.555159179430242","-0.158750118038062","-0.0283763867182841","0.0527573182365825","0.363950816320772","rlo"
"b[(Intercept) Stock:Weaver]","-0.289907621746003","-0.0222085689252921","0.0583942971552869","0.220151455335322","0.653585394148869","rlo"
"b[(Intercept) Stock:Birkenhead]","-0.748050542133811","-0.326761890699546","-0.136216437313037","-0.00970750696373212","0.164615704195403","sch"
"b[(Intercept) Stock:Bowron]","-0.575061038954956","-0.141670046520534","-0.00739890189929838","0.0968836867013787","0.458467129904754","sch"
"b[(Intercept) Stock:Chilko]","-0.194559088990702","0.00175456252770176","0.115915767110101","0.304029697604836","0.732588205646959","sch"
"b[(Intercept) Stock:E.Stuart]","-0.544072849518563","-0.153271790342815","-0.0220210979471772","0.0552222362284452","0.342504470018705","sch"
"b[(Intercept) Stock:Gates]","-0.0904293746925265","0.0524809230622661","0.255286242648243","0.52319390092492","1.02818166401024","sch"
"b[(Intercept) Stock:Harrison]","-0.356333164367551","-0.0685465303276178","0.0145862519026296","0.140532476280987","0.506706613845855","sch"
"b[(Intercept) Stock:L.Shuswap]","-0.301519823909875","-0.0237002002605467","0.0549215377725718","0.200103161107726","0.52941081801566","sch"
"b[(Intercept) Stock:L.Stuart]","-0.538022050561417","-0.140364980633234","-0.00921049534575546","0.0907671819720322","0.480553252919348","sch"
"b[(Intercept) Stock:Nadina]","-0.584403776733112","-0.186751280794735","-0.0324071574712662","0.0426127277298508","0.342348509747919","sch"
"b[(Intercept) Stock:Pitt]","-0.253589018658991","-0.018347102138029","0.0643915998159578","0.237610448956692","0.608695760663681","sch"
"b[(Intercept) Stock:Portage]","-0.806866323345168","-0.267555947344899","-0.0723938806461523","0.0156759640150209","0.297344179219595","sch"
"b[(Intercept) Stock:Quesnel]","-0.875950016188338","-0.412142036120188","-0.195829114000066","-0.0279904581118854","0.124584111580976","sch"
"b[(Intercept) Stock:Raft]","-0.421954342723483","-0.0604135574519405","0.023754729030011","0.164024286926715","0.574973905474684","sch"
"b[(Intercept) Stock:Scotch]","-0.482463592422637","-0.154112389019716","-0.0246613111619259","0.0546470229681734","0.325297147722586","sch"
"b[(Intercept) Stock:Seymour]","-0.618912723711508","-0.253710662298212","-0.0871508286574054","0.00736732305506172","0.239817080563543","sch"
"b[(Intercept) Stock:Stellako]","-0.579318119980726","-0.17149878680016","-0.0266668308966369","0.0508697888747604","0.363681642153135","sch"
"b[(Intercept) Stock:Weaver]","-0.395976660024132","-0.0593331670079473","0.0211297034734007","0.177561185336539","0.593591844944858","sch"
"b[(Intercept) Stock:Birkenhead]","-0.809742613208068","-0.359694839533119","-0.168391114726897","-0.0197906231062995","0.181061665755504","sp_des"
"b[(Intercept) Stock:Bowron]","-0.594996247237492","-0.153827267440762","-0.0107831568282328","0.103832269564953","0.480790693043598","sp_des"
"b[(Intercept) Stock:Chilko]","-0.193171807198002","0.00614425281998035","0.127509124629783","0.312393087500697","0.747853841238549","sp_des"
"b[(Intercept) Stock:E.Stuart]","-0.476526934202064","-0.142691642376505","-0.0157710126758222","0.0753056907597292","0.396246965104795","sp_des"
"b[(Intercept) Stock:Gates]","-0.0824537100389914","0.0768233228228308","0.283601424641361","0.538290421379067","1.02934829263222","sp_des"
"b[(Intercept) Stock:Harrison]","-0.366070576912353","-0.0732794832191751","0.016618751364473","0.143911571413896","0.493822949830418","sp_des"
"b[(Intercept) Stock:L.Shuswap]","-0.274074708629022","-0.0234565140769454","0.0656668016954741","0.214036044770138","0.564312415306611","sp_des"
"b[(Intercept) Stock:L.Stuart]","-0.52208561451851","-0.142450255870803","-0.0103609521916387","0.0976950812776571","0.44848955997047","sp_des"
"b[(Intercept) Stock:Nadina]","-0.600599121999816","-0.199662893647908","-0.0474225620345578","0.0480055961527024","0.353857449146878","sp_des"
"b[(Intercept) Stock:Pitt]","-0.356084189410584","-0.0676546900708619","0.0240392635838309","0.154317050502976","0.509608350839516","sp_des"
"b[(Intercept) Stock:Portage]","-0.868246733409955","-0.287349636606448","-0.0854436262360378","0.0215384120309647","0.326601782875948","sp_des"
"b[(Intercept) Stock:Quesnel]","-0.911780504387333","-0.423648445857172","-0.203405469734545","-0.036605543100118","0.130194253015626","sp_des"
"b[(Intercept) Stock:Raft]","-0.440513565289764","-0.0722288409664585","0.0296724575510833","0.187147228457096","0.646518657384265","sp_des"
"b[(Intercept) Stock:Scotch]","-0.562339766360499","-0.170862240594955","-0.0276837118083269","0.0577222257986342","0.367343871502243","sp_des"
"b[(Intercept) Stock:Seymour]","-0.63966627660538","-0.247184071535867","-0.0821620179980371","0.0152876763764488","0.271782486783129","sp_des"
"b[(Intercept) Stock:Stellako]","-0.561041343737862","-0.163148532834156","-0.0241271549911368","0.0680417557005114","0.375089934952285","sp_des"
"b[(Intercept) Stock:Weaver]","-0.311893581805564","-0.02329724424883","0.0773026764754587","0.247940379835814","0.688061969440993","sp_des"
"b[(Intercept) Stock:Birkenhead]","-0.813746847483966","-0.376880087402775","-0.179825574732303","-0.0274953703842387","0.164021570835553","te_bry"
"b[(Intercept) Stock:Bowron]","-0.651188288090771","-0.17641158051188","-0.0173236381961562","0.100366838503471","0.492354144250343","te_bry"
"b[(Intercept) Stock:Chilko]","-0.212322381901276","0.000382836691971766","0.124467499112914","0.319284676635973","0.723755751321174","te_bry"
"b[(Intercept) Stock:E.Stuart]","-0.525131930411105","-0.172700468705163","-0.0338738271175833","0.0565065925182823","0.346495121942237","te_bry"
"b[(Intercept) Stock:Gates]","-0.107280444261146","0.0783999312740255","0.288045838203875","0.538209672590515","1.041327923123","te_bry"
"b[(Intercept) Stock:Harrison]","-0.37960235593584","-0.0607459965126239","0.0352178590411175","0.176329938812709","0.518465020843645","te_bry"
"b[(Intercept) Stock:L.Shuswap]","-0.317661082042731","-0.0502732227937279","0.0456106593166297","0.20465487469432","0.552730452227565","te_bry"
"b[(Intercept) Stock:L.Stuart]","-0.572169768840445","-0.157655274531445","-0.014583512455301","0.0963255788169489","0.428329649674829","te_bry"
"b[(Intercept) Stock:Nadina]","-0.654861688700298","-0.223496555137831","-0.0572906486655416","0.0450696068315047","0.347548497491214","te_bry"
"b[(Intercept) Stock:Pitt]","-0.302945164740912","-0.0126016301151055","0.0963199539007677","0.284166984226224","0.702259919064199","te_bry"
"b[(Intercept) Stock:Portage]","-0.900593513926953","-0.322228306699484","-0.106482870724765","0.0123301353810376","0.317310507502851","te_bry"
"b[(Intercept) Stock:Quesnel]","-0.896516706422232","-0.457931922320242","-0.232422279852616","-0.04936954257585","0.124941683771247","te_bry"
"b[(Intercept) Stock:Raft]","-0.430637732471907","-0.0726548322515394","0.0298067455314222","0.191172597829834","0.64644028891441","te_bry"
"b[(Intercept) Stock:Scotch]","-0.557959907720071","-0.1973543870763","-0.0493142618288935","0.0535441965353122","0.341770976605873","te_bry"
"b[(Intercept) Stock:Seymour]","-0.663070560727469","-0.270124341366333","-0.089803976188161","0.0173241791309312","0.259996401228517","te_bry"
"b[(Intercept) Stock:Stellako]","-0.619973949023245","-0.199189123638143","-0.0393708303151418","0.0548247462888398","0.390053198819509","te_bry"
"b[(Intercept) Stock:Weaver]","-0.336444276379687","-0.0280151507433544","0.0782669230072081","0.25297321308836","0.675087509473559","te_bry"
"b[(Intercept) Stock:Birkenhead]","-0.785471604225749","-0.373014896162089","-0.160286054437989","-0.0186426388954704","0.146635170513143","te_mar"
"b[(Intercept) Stock:Bowron]","-0.635053815416471","-0.163680414708565","-0.0192953352934456","0.0685012652423323","0.441953490150381","te_mar"
"b[(Intercept) Stock:Chilko]","-0.236916127007195","-0.005471580577524","0.0937570746930781","0.26387109480484","0.661845656447562","te_mar"
"b[(Intercept) Stock:E.Stuart]","-0.443745018456097","-0.120215257782915","-0.00661084406607545","0.0809755481880048","0.377564833738359","te_mar"
"b[(Intercept) Stock:Gates]","-0.0877669272889474","0.0503335192050074","0.252041615506452","0.518262171942294","1.01881208116078","te_mar"
"b[(Intercept) Stock:Harrison]","-0.346740182232516","-0.06439123070319","0.0207982997508582","0.153650577980296","0.547443586441405","te_mar"
"b[(Intercept) Stock:L.Shuswap]","-0.282803988034437","-0.0218134020114208","0.0606630449142215","0.22566022305395","0.579169966802824","te_mar"
"b[(Intercept) Stock:L.Stuart]","-0.57698451319449","-0.166748888114092","-0.022489547406071","0.0657384682746618","0.393081381112889","te_mar"
"b[(Intercept) Stock:Nadina]","-0.587327787663211","-0.190030359279084","-0.0329729027256613","0.0477211315123772","0.366607419235773","te_mar"
"b[(Intercept) Stock:Pitt]","-0.281432993212512","-0.022302330261564","0.0644225262401562","0.231910032303287","0.650765393012703","te_mar"
"b[(Intercept) Stock:Portage]","-0.887664773023669","-0.316358633160205","-0.10109464015357","0.00657394519007424","0.270971160210337","te_mar"
"b[(Intercept) Stock:Quesnel]","-0.879039908287468","-0.439519391951128","-0.20947609032972","-0.0338096114928664","0.10837357715294","te_mar"
"b[(Intercept) Stock:Raft]","-0.430452173063885","-0.0708438643605858","0.0196754689462629","0.163534917595416","0.597998971783386","te_mar"
"b[(Intercept) Stock:Scotch]","-0.58031291751886","-0.201419472876923","-0.043429064282081","0.0335751907258223","0.280572995252321","te_mar"
"b[(Intercept) Stock:Seymour]","-0.626325143100795","-0.234108532132659","-0.0715844825810558","0.0148579578295474","0.243677944131677","te_mar"
"b[(Intercept) Stock:Stellako]","-0.591973198025494","-0.194632045759215","-0.0385147638085716","0.0369828689771113","0.322965185598656","te_mar"
"b[(Intercept) Stock:Weaver]","-0.325510335020591","-0.0394498754752721","0.0431139829880526","0.208341404598538","0.6036129183064","te_mar"
"b[(Intercept) Stock:Birkenhead]","-0.765201339194992","-0.326389060206561","-0.12587757353737","-0.00732336109573265","0.141484470523484","ven"
"b[(Intercept) Stock:Bowron]","-0.585001160313694","-0.148098706926585","-0.0120690794001036","0.0704725186440843","0.428295249795011","ven"
"b[(Intercept) Stock:Chilko]","-0.214506433171676","-0.00313614443677703","0.0848705216138037","0.251702261013896","0.635097933694251","ven"
"b[(Intercept) Stock:E.Stuart]","-0.466529867341165","-0.143923021429549","-0.0187335340934488","0.0437344903694131","0.300607473526772","ven"
"b[(Intercept) Stock:Gates]","-0.108624231906865","0.0233642460998581","0.197417310172911","0.451005030230734","0.961775607029143","ven"
"b[(Intercept) Stock:Harrison]","-0.345879222148785","-0.0588477653202213","0.0150163306896507","0.135732280447584","0.489208217251947","ven"
"b[(Intercept) Stock:L.Shuswap]","-0.257620193854054","-0.0270247864514762","0.047361132697908","0.194832681935214","0.553140595310371","ven"
"b[(Intercept) Stock:L.Stuart]","-0.544523004038679","-0.132763050819121","-0.0109139528809727","0.0712568681610858","0.381104708051592","ven"
"b[(Intercept) Stock:Nadina]","-0.578735010897831","-0.159271610990475","-0.0288085848587714","0.0467507639615161","0.35584390839024","ven"
"b[(Intercept) Stock:Pitt]","-0.275438136489412","-0.0196515483055287","0.0568046264306531","0.217890299931348","0.612737528559383","ven"
"b[(Intercept) Stock:Portage]","-0.805096490747098","-0.250538607296222","-0.0668243886034921","0.0145385226448067","0.268964237401142","ven"
"b[(Intercept) Stock:Quesnel]","-0.789505288677497","-0.363834346741507","-0.154243903334964","-0.0208419230511569","0.115130526664678","ven"
"b[(Intercept) Stock:Raft]","-0.451840395067799","-0.0819009109576029","0.00604212107117023","0.130248721494849","0.539450195040023","ven"
"b[(Intercept) Stock:Scotch]","-0.535193447088984","-0.170464105166086","-0.0340502896900165","0.035230445105049","0.297839530273245","ven"
"b[(Intercept) Stock:Seymour]","-0.568852757298882","-0.194962126893949","-0.0513058013955723","0.0206069194224265","0.234693157704382","ven"
"b[(Intercept) Stock:Stellako]","-0.510426283761275","-0.140776432566575","-0.0142303124516654","0.0658310069596936","0.397445291121746","ven"
"b[(Intercept) Stock:Weaver]","-0.311477244060183","-0.0336419378303402","0.0381257705155879","0.189574916833834","0.608457974515931","ven"
"b[prev_std Stock:Birkenhead]","-0.31738323096495","-0.0570589335040869","0.0036900073579156","0.0772001370834745","0.358262333479799","arena2"
"b[prev_std Stock:Bowron]","-0.356186242787182","-0.0688917739966069","3.35734649057653e-05","0.068662426001302","0.372890521010123","arena2"
"b[prev_std Stock:Chilko]","-0.300410254781254","-0.0564104396745685","0.00147691651359289","0.0696692127964509","0.365523635262804","arena2"
"b[prev_std Stock:E.Stuart]","-0.245015669319579","-0.0427384417080955","0.0108268065051921","0.0868516550637639","0.346001425759308","arena2"
"b[prev_std Stock:Gates]","-0.530510372561036","-0.141792119474446","-0.0259893832316848","0.0435879875783464","0.418505669341433","arena2"
"b[prev_std Stock:Harrison]","-0.365938148040847","-0.0686254180335498","-0.00213279934701423","0.0571715975745805","0.344311316870949","arena2"
"b[prev_std Stock:L.Shuswap]","-0.291062154515157","-0.0664297844264388","-0.0019039829700138","0.0568432089925023","0.281616382753721","arena2"
"b[prev_std Stock:L.Stuart]","-0.249008923639473","-0.036410915485886","0.0137356789590867","0.0930559353196291","0.358746659131603","arena2"
"b[prev_std Stock:Nadina]","-0.365656178214891","-0.0676809575187703","-0.0006545492814075","0.0642417925274587","0.332045408983495","arena2"
"b[prev_std Stock:Pitt]","-0.374654285609279","-0.0875546765720928","-0.00767026312158599","0.0503051231940878","0.287630163672302","arena2"
"b[prev_std Stock:Portage]","-0.327951554920319","-0.0461996702416865","0.0102000568036586","0.0987538898717408","0.436377482671177","arena2"
"b[prev_std Stock:Quesnel]","-0.298745952492862","-0.0498218515343989","0.0112649966638844","0.105973224099911","0.430018120546625","arena2"
"b[prev_std Stock:Raft]","-0.401328648606599","-0.0804892614600867","-0.00310054302210224","0.0599407990578244","0.34804954499318","arena2"
"b[prev_std Stock:Scotch]","-0.206173240940199","-0.0241339780057381","0.0252292421482505","0.110685597150347","0.41905584753879","arena2"
"b[prev_std Stock:Seymour]","-0.275942163076698","-0.0605352416367944","0.000404638564974576","0.0647785993667989","0.300154814165731","arena2"
"b[prev_std Stock:Stellako]","-0.545709426837492","-0.102602636535777","-0.0106654625376355","0.0464351043190247","0.290139843326883","arena2"
"b[prev_std Stock:Weaver]","-0.465878564872635","-0.108657110236684","-0.00904681218519732","0.0504918707548861","0.348799579470473","arena2"
"b[prev_std Stock:Birkenhead]","-0.426724467424229","-0.0745441330876055","0.00962387571140332","0.110159218598611","0.376746705584547","c_b_cys"
"b[prev_std Stock:Bowron]","-0.424381705978887","-0.0721850748851203","0.0109331056686087","0.132786142753312","0.584335919824361","c_b_cys"
"b[prev_std Stock:Chilko]","-0.536722579082776","-0.110804612399102","-0.00265287679044371","0.102923033905087","0.529316186184071","c_b_cys"
"b[prev_std Stock:E.Stuart]","-0.47746434827345","-0.0835859468969709","0.00590944133463829","0.115991948228629","0.537146416387833","c_b_cys"
"b[prev_std Stock:Gates]","-0.811620927122049","-0.389297786723309","-0.206595757318142","-0.0466641393845212","0.0978181618409344","c_b_cys"
"b[prev_std Stock:Harrison]","-0.312412262601323","-0.0792673546890011","0.00185548624961092","0.080537289151462","0.3266891855282","c_b_cys"
"b[prev_std Stock:L.Shuswap]","-0.506632214441923","-0.118900640075903","-0.0109872418466331","0.0815946187291166","0.437546864792974","c_b_cys"
