"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"226","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"c_b_cys"
"227","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"ce_sha"
"228","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,NA,NA,NA,"ce_sha"
"229","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"ce_sha"
"230","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,1,NA,309.6977838,309.6977838,"ce_sha"
"231","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,6,0.260869565217391,383.9813936715,100.169059218652,"ce_sha"
"232","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"ce_sha"
"233","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,3,0.176470588235294,608.616310266667,107.402878282353,"ce_sha"
"234","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"ce_sha"
"235","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,0,0,NA,NA,"ce_sha"
"236","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"ce_sha"
"237","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"ce_sha"
"238","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,0,0,NA,NA,"ce_sha"
"239","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,2,0.032258064516129,5.869769576,0.189347405677419,"ce_sha"
"240","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,0,0,NA,NA,"ce_sha"
"241","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,1,0.032258064516129,2.15977723,0.0696702332258065,"ce_sha"
"242","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,20,0.0392156862745098,45.05901195855,1.76702007680588,"ce_sha"
"243","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,0,0,NA,NA,"ce_sha"
"244","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,1,0.0138888888888889,297.7910376,4.13598663333333,"ce_sha"
"245","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,3,0.15,2308.21895376667,346.232843065,"ce_sha"
"246","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,12,0,0,NA,NA,"ce_sha"
"247","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,2,0.166666666666667,16.723232645,2.78720544083333,"ce_sha"
"248","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,2,1,NA,8.665305175,4.3326525875,"ce_sha"
"249","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,4,0,0,NA,NA,"ce_sha"
"250","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,25,0,0,NA,NA,"ce_sha"
"251","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,NA,NA,NA,"ce_sha"
"252","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,1,0,NA,NA,NA,"ce_sha"
"253","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,0,0,NA,NA,"ce_sha"
"254","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,18,1,0.0555555555555556,294.2489346,16.3471630333333,"ce_sha"
"255","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,0,NA,NA,NA,"ce_sha"
"256","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,1,0,NA,NA,NA,"ce_sha"
"257","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"ce_sha"
"258","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"ce_sha"
"259","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,NA,NA,NA,"ce_sha"
"260","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"ce_sha"
"261","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,NA,NA,NA,"ce_sha"
"262","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,0,0,NA,NA,"ce_sha"
"263","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,0,0,NA,NA,"ce_sha"
"264","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,0,0,NA,NA,"ce_sha"
"265","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,NA,NA,NA,"ce_sha"
"266","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,56,18,0.321428571428571,487.234489648444,156.611085958429,"ce_sha"
"267","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,0,0,NA,NA,"ce_sha"
"268","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,0,0,NA,NA,"ce_sha"
"269","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,NA,NA,NA,"ce_sha"
"270","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,0,0,NA,NA,"ce_sha"
"271","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,16,1,0.0625,1.818937592,0.1136835995,"ce_sha"
"272","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,15,0,0,NA,NA,"ce_sha"
"273","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,6,3,0.5,49.490269326,24.745134663,"ce_sha"
"274","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,19,0,0,NA,NA,"ce_sha"
"275","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,214,7,0.0327102803738318,20.9915378534286,0.686639088663551,"ce_sha"
"276","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,1,0.0344827586206897,29.29590133,1.01020349413793,"ce_sha"
"277","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"ce_sha"
"278","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,13,0.139784946236559,1499.04611531823,209.544080635882,"ce_sha"
"279","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,2,0.0263157894736842,3646.654228815,95.9645849688158,"ce_sha"
"280","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,0,NA,NA,NA,"ce_sha"
"281","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,1,1,NA,6.947660088,6.947660088,"ce_sha"
"282","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,16,1,0.0625,1.523392451,0.0952120281875,"ce_sha"
"283","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,1,0.142857142857143,814.1841225,116.3120175,"ce_sha"
"284","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,1,0.1,450.3266732,45.03266732,"ce_sha"
"285","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,NA,NA,NA,"ce_sha"
"286","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,1,NA,3.345390378,1.672695189,"ce_sha"
"287","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,0,0,NA,NA,"ce_sha"
"288","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,1,NA,1652.482842,550.827614,"ce_sha"
"289","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,1,0.0416666666666667,20.43520059,0.85146669125,"ce_sha"
"290","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,1,0.142857142857143,58.82054969,8.40293567,"ce_sha"
"291","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,NA,NA,NA,"ce_sha"
"292","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,2,0.333333333333333,4863.2969515,1621.09898383333,"ce_sha"
"293","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"ce_sha"
"294","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,NA,NA,NA,"ce_sha"
"295","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,1,0.0222222222222222,0.279108411,0.00620240913333333,"ce_sha"
"296","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,1,0.0769230769230769,386.9013453,29.7616419461538,"ce_sha"
"297","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,6,0.1875,1424.46268222383,267.086752916969,"ce_sha"
"298","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,NA,NA,NA,"ce_sha"
"299","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,NA,NA,NA,"ce_sha"
"300","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,NA,NA,NA,"ce_sha"
"301","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,0,NA,NA,NA,"ce_sha"
"302","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,4,0.5,10673.946945375,5336.9734726875,"ce_sha"
"303","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,19,0,0,NA,NA,"ce_sha"
"304","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"ce_sha"
"305","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,2,0.0526315789473684,0.9707202365,0.0510905387631579,"ce_sha"
"306","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,2,0.0126582278481013,607.02593095,7.68387254367089,"ce_sha"
"307","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"ce_sha"
"308","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,2,0.4,3006.20656635,1202.48262654,"ce_sha"
"309","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,NA,NA,NA,"ce_sha"
"310","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"ce_sha"
"311","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,NA,NA,NA,"ce_sha"
"312","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,1,0.125,3.211510297,0.401438787125,"ce_sha"
"313","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,1,NA,1.121640262,0.560820131,"ce_sha"
"314","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,2,0.0714285714285714,0.660946436,0.0472104597142857,"ce_sha"
"315","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,0,0,NA,NA,"ce_sha"
"316","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,NA,NA,NA,"ce_sha"
"317","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,1,0.125,1.559128208,0.194891026,"ce_sha"
"318","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,1,0.0833333333333333,28.70241626,2.39186802166667,"ce_sha"
"319","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,1,NA,0.10650623,0.0355020766666667,"ce_sha"
"320","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,0,0,NA,NA,"ce_sha"
"321","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,NA,NA,NA,"ce_sha"
"322","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,0,0,NA,NA,"ce_sha"
"323","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,25,1,0.04,7.647927712,0.30591710848,"ce_sha"
"324","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,2,0.0540540540540541,31.5202582105,1.70379774110811,"ce_sha"
"325","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,1,0.0238095238095238,83.68490497,1.99249773738095,"ce_sha"
"326","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,0,NA,NA,NA,"ce_sha"
"327","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,2,0,NA,NA,NA,"ce_sha"
"328","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,0,NA,NA,NA,"ce_sha"
"329","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,1,0.166666666666667,0.206450334,0.034408389,"ce_sha"
"330","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,NA,NA,NA,"ce_sha"
"331","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"ce_sha"
"332","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,0,0,NA,NA,"ce_sha"
"333","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,2,0.166666666666667,135.60402389,22.6006706483333,"ce_sha"
"334","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,NA,NA,NA,"ce_sha"
"335","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,NA,NA,NA,"ce_sha"
"336","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,1,NA,66.78783572,22.2626119066667,"ce_sha"
"337","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,NA,NA,NA,"ce_sha"
"338","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,1,0.25,1.139154425,0.28478860625,"ce_sha"
"339","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"ce_sha"
"340","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"cr_sal"
"341","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,NA,NA,NA,"cr_sal"
"342","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"cr_sal"
"343","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,NA,NA,NA,"cr_sal"
"344","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,0,0,NA,NA,"cr_sal"
"345","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"cr_sal"
"346","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,0,0,NA,NA,"cr_sal"
"347","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"cr_sal"
"348","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,0,0,NA,NA,"cr_sal"
"349","Bowron",2014,1245,2012,"SR_cov_resid",0.191831754320866,1,0,NA,NA,NA,"cr_sal"
"350","Chilko",2008,1306,2006,"SR_cov_resid",1.14899509342246,7,0,0,NA,NA,"cr_sal"
"351","Chilko",2009,1307,2007,"SR_cov_resid",-0.164515041914484,26,0,0,NA,NA,"cr_sal"
"352","Chilko",2010,1308,2008,"SR_cov_resid",-0.261094571360216,62,0,0,NA,NA,"cr_sal"
"353","Chilko",2011,1309,2009,"SR_cov_resid",0.30629425435431,74,0,0,NA,NA,"cr_sal"
"354","Chilko",2012,1310,2010,"SR_cov_resid",0.685458079567512,31,0,0,NA,NA,"cr_sal"
"355","Chilko",2013,1311,2011,"SR_cov_resid",0.606684688038082,510,2,0.00392156862745098,2.974978477,0.0116665822627451,"cr_sal"
"356","Chilko",2014,1312,2012,"SR_cov_resid",0.742058742143178,51,0,0,NA,NA,"cr_sal"
"357","Chilko",2015,1313,2013,"SR_cov_resid",-1.10092223207761,72,0,0,NA,NA,"cr_sal"
"358","Chilko",2016,1314,2014,"SR_cov_resid",0.658775634082524,20,0,0,NA,NA,"cr_sal"
"359","Chilko",2017,1315,2015,"SR_cov_resid",-1.67763415630698,0,0,NA,NA,NA,"cr_sal"
"360","Chilko",2018,1316,2016,"SR_cov_resid",-2.54325003204444,12,0,0,NA,NA,"cr_sal"
"361","E.Stuart",2009,1374,2007,"SR_cov_resid",0.595114988858245,2,0,NA,NA,NA,"cr_sal"
"362","E.Stuart",2010,1375,2008,"SR_cov_resid",1.52207913066035,4,0,0,NA,NA,"cr_sal"
"363","E.Stuart",2011,1376,2009,"SR_cov_resid",1.44680538823869,25,0,0,NA,NA,"cr_sal"
"364","E.Stuart",2012,1377,2010,"SR_cov_resid",-1.08380699220204,1,0,NA,NA,NA,"cr_sal"
"365","E.Stuart",2013,1378,2011,"SR_cov_resid",1.82635057656134,1,0,NA,NA,NA,"cr_sal"
"366","E.Stuart",2014,1379,2012,"SR_cov_resid",-0.609241422735495,8,0,0,NA,NA,"cr_sal"
"367","E.Stuart",2015,1380,2013,"SR_cov_resid",-1.99814933569036,18,0,0,NA,NA,"cr_sal"
"368","E.Stuart",2016,1381,2014,"SR_cov_resid",1.91991620824276,1,0,NA,NA,NA,"cr_sal"
"369","E.Stuart",2017,1382,2015,"SR_cov_resid",-1.22055202574078,0,0,NA,NA,NA,"cr_sal"
"370","E.Stuart",2018,1383,2016,"SR_cov_resid",-0.0975737862826438,2,0,NA,NA,NA,"cr_sal"
"371","Gates",2009,1476,2007,"SR_cov_resid",2.49112938147928,1,0,NA,NA,NA,"cr_sal"
"372","Gates",2010,1477,2008,"SR_cov_resid",1.23089410875928,1,0,NA,NA,NA,"cr_sal"
"373","Gates",2011,1478,2009,"SR_cov_resid",0.452597304826378,4,0,0,NA,NA,"cr_sal"
"374","Gates",2012,1479,2010,"SR_cov_resid",-1.14368456200958,1,0,NA,NA,NA,"cr_sal"
"375","Gates",2013,1480,2011,"SR_cov_resid",-0.341710855951546,15,0,0,NA,NA,"cr_sal"
"376","Gates",2014,1481,2012,"SR_cov_resid",-0.234160371991448,8,0,0,NA,NA,"cr_sal"
"377","Gates",2015,1482,2013,"SR_cov_resid",0.354033138866531,5,0,0,NA,NA,"cr_sal"
"378","Harrison",2009,1543,2007,"SR_cov_resid",1.13883050185512,1,0,NA,NA,NA,"cr_sal"
"379","Harrison",2010,1544,2008,"SR_cov_resid",1.10195972480824,56,0,0,NA,NA,"cr_sal"
"380","Harrison",2011,1545,2009,"SR_cov_resid",-0.44475152704065,8,0,0,NA,NA,"cr_sal"
"381","Harrison",2013,1547,2011,"SR_cov_resid",0.730496843726021,4,0,0,NA,NA,"cr_sal"
"382","Harrison",2014,1548,2012,"SR_cov_resid",-0.425746480701306,1,0,NA,NA,NA,"cr_sal"
"383","Harrison",2015,1549,2013,"SR_cov_resid",-0.963594692033247,5,0,0,NA,NA,"cr_sal"
"384","L.Shuswap",2008,1609,2006,"SR_cov_resid",0.0352282062004946,16,0,0,NA,NA,"cr_sal"
"385","L.Shuswap",2009,1610,2007,"SR_cov_resid",-0.170750031203459,15,0,0,NA,NA,"cr_sal"
"386","L.Shuswap",2010,1611,2008,"SR_cov_resid",2.24573197762531,6,0,0,NA,NA,"cr_sal"
"387","L.Shuswap",2011,1612,2009,"SR_cov_resid",0.402581932474835,19,0,0,NA,NA,"cr_sal"
"388","L.Shuswap",2012,1613,2010,"SR_cov_resid",0.151575729188111,214,0,0,NA,NA,"cr_sal"
"389","L.Shuswap",2013,1614,2011,"SR_cov_resid",-2.36261739558641,29,0,0,NA,NA,"cr_sal"
"390","L.Shuswap",2014,1615,2012,"SR_cov_resid",2.2653537695474,1,0,NA,NA,NA,"cr_sal"
"391","L.Shuswap",2015,1616,2013,"SR_cov_resid",-1.3548508906092,93,0,0,NA,NA,"cr_sal"
"392","L.Shuswap",2016,1617,2014,"SR_cov_resid",0.224064079160927,76,0,0,NA,NA,"cr_sal"
"393","L.Stuart",2008,1676,2006,"SR_cov_resid",0.386085291306608,2,0,NA,NA,NA,"cr_sal"
"394","L.Stuart",2010,1678,2008,"SR_cov_resid",-0.572720183049757,1,0,NA,NA,NA,"cr_sal"
"395","L.Stuart",2011,1679,2009,"SR_cov_resid",0.191652182985228,16,0,0,NA,NA,"cr_sal"
"396","L.Stuart",2014,1682,2012,"SR_cov_resid",-1.56497510989026,7,0,0,NA,NA,"cr_sal"
"397","L.Stuart",2015,1683,2013,"SR_cov_resid",-0.366438470616542,10,0,0,NA,NA,"cr_sal"
"398","L.Stuart",2016,1684,2014,"SR_cov_resid",1.13726388510207,3,0,NA,NA,NA,"cr_sal"
"399","Nadina",2010,1722,2008,"SR_cov_resid",0.402471570354663,2,0,NA,NA,NA,"cr_sal"
"400","Nadina",2011,1723,2009,"SR_cov_resid",0.162180832056564,4,0,0,NA,NA,"cr_sal"
"401","Nadina",2012,1724,2010,"SR_cov_resid",0.901889219449451,3,0,NA,NA,NA,"cr_sal"
"402","Nadina",2014,1726,2012,"SR_cov_resid",-0.822405912433752,24,0,0,NA,NA,"cr_sal"
"403","Nadina",2015,1727,2013,"SR_cov_resid",-1.33055173064916,7,0,0,NA,NA,"cr_sal"
"404","Nadina",2018,1730,2016,"SR_cov_resid",-1.83461276026677,3,0,NA,NA,NA,"cr_sal"
"405","Pitt",2010,1789,2008,"SR_cov_resid",1.2312133666301,6,0,0,NA,NA,"cr_sal"
"406","Pitt",2011,1790,2009,"SR_cov_resid",0.523474686406447,1,0,NA,NA,NA,"cr_sal"
"407","Pitt",2012,1791,2010,"SR_cov_resid",0.0394305874891034,1,0,NA,NA,NA,"cr_sal"
"408","Pitt",2013,1792,2011,"SR_cov_resid",1.12999545549457,45,0,0,NA,NA,"cr_sal"
"409","Pitt",2014,1793,2012,"SR_cov_resid",0.156150326932456,13,0,0,NA,NA,"cr_sal"
"410","Pitt",2015,1794,2013,"SR_cov_resid",-0.564502240957588,32,0,0,NA,NA,"cr_sal"
"411","Pitt",2018,1797,2016,"SR_cov_resid",-1.23443895376018,1,0,NA,NA,NA,"cr_sal"
"412","Portage",2009,1851,2007,"SR_cov_resid",-0.0361056006717497,1,0,NA,NA,NA,"cr_sal"
"413","Portage",2015,1857,2013,"SR_cov_resid",-1.49379439011737,1,0,NA,NA,NA,"cr_sal"
"414","Quesnel",2009,1918,2007,"SR_cov_resid",-0.481927215422825,3,0,NA,NA,NA,"cr_sal"
"415","Quesnel",2010,1919,2008,"SR_cov_resid",-0.297595020902003,8,0,0,NA,NA,"cr_sal"
"416","Quesnel",2011,1920,2009,"SR_cov_resid",-0.394221253181931,20,0,0,NA,NA,"cr_sal"
"417","Quesnel",2012,1921,2010,"SR_cov_resid",0.551398321188551,18,0,0,NA,NA,"cr_sal"
"418","Quesnel",2013,1922,2011,"SR_cov_resid",-1.11916717140012,38,0,0,NA,NA,"cr_sal"
"419","Quesnel",2015,1924,2013,"SR_cov_resid",-1.25651342926018,158,0,0,NA,NA,"cr_sal"
"420","Quesnel",2016,1925,2014,"SR_cov_resid",0.626351354981836,32,0,0,NA,NA,"cr_sal"
"421","Raft",2010,1986,2008,"SR_cov_resid",-0.100224057332195,5,0,0,NA,NA,"cr_sal"
"422","Raft",2012,1988,2010,"SR_cov_resid",0.921330610853227,1,0,NA,NA,NA,"cr_sal"
"423","Raft",2014,1990,2012,"SR_cov_resid",0.714692175086223,1,0,NA,NA,NA,"cr_sal"
"424","Raft",2018,1994,2016,"SR_cov_resid",-2.08159335955633,1,0,NA,NA,NA,"cr_sal"
"425","Scotch",2009,2036,2007,"SR_cov_resid",0.785321377902454,8,0,0,NA,NA,"cr_sal"
"426","Scotch",2010,2037,2008,"SR_cov_resid",1.61043276147469,2,0,NA,NA,NA,"cr_sal"
"427","Scotch",2012,2039,2010,"SR_cov_resid",-0.581486679711928,28,0,0,NA,NA,"cr_sal"
"428","Scotch",2013,2040,2011,"SR_cov_resid",-1.64655838443334,5,0,0,NA,NA,"cr_sal"
"429","Scotch",2014,2041,2012,"SR_cov_resid",-0.525334684402077,2,0,NA,NA,NA,"cr_sal"
"430","Scotch",2015,2042,2013,"SR_cov_resid",-1.32881665073899,8,0,0,NA,NA,"cr_sal"
"431","Scotch",2016,2043,2014,"SR_cov_resid",1.03152074279853,12,0,0,NA,NA,"cr_sal"
"432","Seymour",2008,2102,2006,"SR_cov_resid",0.923360797503033,3,0,NA,NA,NA,"cr_sal"
"433","Seymour",2009,2103,2007,"SR_cov_resid",-0.406916510298079,5,0,0,NA,NA,"cr_sal"
"434","Seymour",2010,2104,2008,"SR_cov_resid",0.0765968304727002,1,0,NA,NA,NA,"cr_sal"
"435","Seymour",2011,2105,2009,"SR_cov_resid",1.07400822811678,7,0,0,NA,NA,"cr_sal"
"436","Seymour",2012,2106,2010,"SR_cov_resid",-0.654741715033726,25,0,0,NA,NA,"cr_sal"
"437","Seymour",2013,2107,2011,"SR_cov_resid",0.461501545221233,37,0,0,NA,NA,"cr_sal"
"438","Seymour",2015,2109,2013,"SR_cov_resid",-2.09607030824499,42,0,0,NA,NA,"cr_sal"
"439","Seymour",2016,2110,2014,"SR_cov_resid",1.58719142579174,3,0,NA,NA,NA,"cr_sal"
"440","Seymour",2017,2111,2015,"SR_cov_resid",-1.44615244192696,0,0,NA,NA,NA,"cr_sal"
"441","Stellako",2010,2171,2008,"SR_cov_resid",-0.0282495635576797,2,0,NA,NA,NA,"cr_sal"
"442","Stellako",2011,2172,2009,"SR_cov_resid",1.26276082483126,6,0,0,NA,NA,"cr_sal"
"443","Stellako",2012,2173,2010,"SR_cov_resid",1.08126350830362,3,0,NA,NA,NA,"cr_sal"
"444","Stellako",2013,2174,2011,"SR_cov_resid",-1.07113210474373,32,0,0,NA,NA,"cr_sal"
"445","Stellako",2014,2175,2012,"SR_cov_resid",-2.60983882500887,14,0,0,NA,NA,"cr_sal"
"446","Stellako",2015,2176,2013,"SR_cov_resid",-0.385136581427814,12,0,0,NA,NA,"cr_sal"
"447","Stellako",2018,2179,2016,"SR_cov_resid",-2.04915214242945,2,0,NA,NA,NA,"cr_sal"
"448","Weaver",2010,2222,2008,"SR_cov_resid",1.61167839442978,1,0,NA,NA,NA,"cr_sal"
"449","Weaver",2011,2223,2009,"SR_cov_resid",0.733923721505624,3,0,NA,NA,NA,"cr_sal"
"450","Weaver",2012,2224,2010,"SR_cov_resid",-0.703881337982957,1,0,NA,NA,NA,"cr_sal"
"451","Weaver",2015,2227,2013,"SR_cov_resid",-0.200278242308706,4,0,0,NA,NA,"cr_sal"
"452","Weaver",2018,2230,2016,"SR_cov_resid",0.34128783202302,1,0,NA,NA,NA,"cr_sal"
"453","Birkenhead",2009,1173,2007,"SR_cov_resid",0.917485094090912,4,0,0,NA,NA,"de_sal"
"454","Birkenhead",2010,1174,2008,"SR_cov_resid",0.60174399453012,2,0,NA,NA,NA,"de_sal"
"455","Birkenhead",2011,1175,2009,"SR_cov_resid",0.502719917245887,5,0,0,NA,NA,"de_sal"
"456","Birkenhead",2012,1176,2010,"SR_cov_resid",-2.43674110496128,1,0,NA,NA,NA,"de_sal"
"457","Birkenhead",2013,1177,2011,"SR_cov_resid",-0.493983139331974,23,0,0,NA,NA,"de_sal"
"458","Birkenhead",2014,1178,2012,"SR_cov_resid",0.571525377256349,4,0,0,NA,NA,"de_sal"
"459","Birkenhead",2015,1179,2013,"SR_cov_resid",-0.754015824843491,17,0,0,NA,NA,"de_sal"
"460","Birkenhead",2018,1182,2016,"SR_cov_resid",-1.88941454436261,4,0,0,NA,NA,"de_sal"
"461","Bowron",2013,1244,2011,"SR_cov_resid",-0.412927508335944,7,0,0,NA,NA,"de_sal"
