"","Stock_Analysis","Year","orderID","brood_year","metric","resid_value","N","posdet","prev","mean_load","prevload","agent"
"896","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,2,0.0526315789473684,0.055589756,0.00292577663157895,"ic_mul"
"897","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,6,0.0379746835443038,1.0598838585,0.0402487541202532,"ic_mul"
"898","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,1,0.03125,0.150526553,0.00470395478125,"ic_mul"
"899","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"ic_mul"
"900","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"ic_mul"
"901","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"ic_mul"
"902","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,1,0.125,-749.24605638975,-93.6557570487188,"ic_mul"
"903","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"ic_mul"
"904","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,0,0,NA,NA,"ic_mul"
"905","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,0,0,NA,NA,"ic_mul"
"906","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"ic_mul"
"907","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"ic_mul"
"908","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,0,0,NA,NA,"ic_mul"
"909","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,1,0.333333333333333,0.020589492,0.006863164,"ic_mul"
"910","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,0,0,NA,NA,"ic_mul"
"911","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"ic_mul"
"912","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,0,0,NA,NA,"ic_mul"
"913","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,2,0.08,0.544121822,0.04352974576,"ic_mul"
"914","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,6,0.162162162162162,0.6746502085,0.109402736513514,"ic_mul"
"915","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,1,0.0238095238095238,0.074992925,0.00178554583333333,"ic_mul"
"916","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"ic_mul"
"917","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,0,0,NA,NA,NA,"ic_mul"
"918","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,0,0,NA,NA,"ic_mul"
"919","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,0,0,NA,NA,"ic_mul"
"920","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"ic_mul"
"921","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,0,0,NA,NA,"ic_mul"
"922","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,1,0.0714285714285714,0.951584506,0.0679703218571429,"ic_mul"
"923","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,1,0.0833333333333333,0.02415266,0.00201272166666667,"ic_mul"
"924","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"ic_mul"
"925","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,0,0,NA,NA,"ic_mul"
"926","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"ic_mul"
"927","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"ic_mul"
"928","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,0,0,NA,NA,"ihnv"
"929","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,0,0,NA,NA,"ihnv"
"930","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,0,0,NA,NA,"ihnv"
"931","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"ihnv"
"932","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,0,0,NA,NA,"ihnv"
"933","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"ihnv"
"934","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,0,0,NA,NA,"ihnv"
"935","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,0,0,NA,NA,"ihnv"
"936","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"ihnv"
"937","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,NA,NA,"ihnv"
"938","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,0,0,NA,NA,"ihnv"
"939","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,0,0,NA,NA,"ihnv"
"940","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,5,0.0675675675675676,26449.4235437452,1787.12321241521,"ihnv"
"941","Chilko",2012,192,2010,"SR_resid",1.33676893034384,31,0,0,NA,NA,"ihnv"
"942","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,0,0,NA,NA,"ihnv"
"943","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,2,0.0392156862745098,7.285871228,0.285720440313725,"ihnv"
"944","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,0,0,NA,NA,"ihnv"
"945","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,1,0.05,4.729510777,0.23647553885,"ihnv"
"946","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,12,0,0,NA,NA,"ihnv"
"947","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,2,0,0,NA,NA,"ihnv"
"948","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,4,0,0,NA,NA,"ihnv"
"949","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,25,0,0,NA,NA,"ihnv"
"950","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"ihnv"
"951","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,1,0,0,NA,NA,"ihnv"
"952","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,0,0,NA,NA,"ihnv"
"953","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,0,0,NA,NA,"ihnv"
"954","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,0,0,NA,NA,"ihnv"
"955","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,1,0,0,NA,NA,"ihnv"
"956","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"ihnv"
"957","Gates",2011,371,2009,"SR_resid",NA,4,0,0,NA,NA,"ihnv"
"958","Gates",2012,372,2010,"SR_resid",-0.620044589918579,1,0,0,NA,NA,"ihnv"
"959","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,0,0,NA,NA,"ihnv"
"960","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,0,0,NA,NA,"ihnv"
"961","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,0,0,NA,NA,"ihnv"
"962","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"ihnv"
"963","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,0,0,NA,NA,"ihnv"
"964","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,0,0,NA,NA,"ihnv"
"965","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,0,0,NA,NA,"ihnv"
"966","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"ihnv"
"967","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"ihnv"
"968","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,0,0,NA,NA,"ihnv"
"969","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,0,0,NA,NA,"ihnv"
"970","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,0,0,NA,NA,"ihnv"
"971","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,0,0,NA,NA,"ihnv"
"972","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,214,0,0,NA,NA,"ihnv"
"973","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,0,0,NA,NA,"ihnv"
"974","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,0,0,NA,NA,"ihnv"
"975","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,0,0,NA,NA,"ihnv"
"976","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,0,0,NA,NA,"ihnv"
"977","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,0,0,NA,NA,"ihnv"
"978","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,0,0,NA,NA,"ihnv"
"979","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,0,0,NA,NA,"ihnv"
"980","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,0,0,NA,NA,"ihnv"
"981","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"ihnv"
"982","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,0,0,NA,NA,"ihnv"
"983","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,0,0,NA,NA,"ihnv"
"984","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,0,0,NA,NA,"ihnv"
"985","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,0,0,NA,NA,"ihnv"
"986","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,0,0,NA,NA,"ihnv"
"987","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,0,0,NA,NA,"ihnv"
"988","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"ihnv"
"989","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"ihnv"
"990","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,0,0,NA,NA,"ihnv"
"991","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,0,0,NA,NA,"ihnv"
"992","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,0,0,NA,NA,"ihnv"
"993","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"ihnv"
"994","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"ihnv"
"995","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,0,0,NA,NA,"ihnv"
"996","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,0,0,NA,NA,"ihnv"
"997","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,20,0,0,NA,NA,"ihnv"
"998","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,0,0,NA,NA,"ihnv"
"999","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,0,0,NA,NA,"ihnv"
"1000","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,0,0,NA,NA,"ihnv"
"1001","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,0,0,NA,NA,"ihnv"
"1002","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"ihnv"
"1003","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"ihnv"
"1004","Raft",2014,897,2012,"SR_resid",0.314205658359934,0,0,NA,NA,NA,"ihnv"
"1005","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,0,0,NA,NA,"ihnv"
"1006","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"ihnv"
"1007","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,0,0,NA,NA,"ihnv"
"1008","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,0,0,NA,NA,"ihnv"
"1009","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"ihnv"
"1010","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"ihnv"
"1011","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,0,0,NA,NA,"ihnv"
"1012","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,0,0,NA,NA,"ihnv"
"1013","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,0,0,NA,NA,"ihnv"
"1014","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"ihnv"
"1015","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,0,0,NA,NA,"ihnv"
"1016","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,0,0,NA,NA,"ihnv"
"1017","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,0,0,NA,NA,"ihnv"
"1018","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,0,0,NA,NA,"ihnv"
"1019","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"ihnv"
"1020","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,2,0,0,NA,NA,"ihnv"
"1021","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,0,0,NA,NA,"ihnv"
"1022","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,0,0,NA,NA,"ihnv"
"1023","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"ihnv"
"1024","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,0,0,NA,NA,"ihnv"
"1025","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,0,0,NA,NA,"ihnv"
"1026","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,0,0,NA,NA,"ihnv"
"1027","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"ihnv"
"1028","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,0,0,NA,NA,"ihnv"
"1029","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"ihnv"
"1030","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"ihnv"
"1031","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,1,0.25,5.752911674,1.4382279185,"ku_thy"
"1032","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,0,0,NA,NA,"ku_thy"
"1033","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,0,0,NA,NA,"ku_thy"
"1034","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"ku_thy"
"1035","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,0,0,NA,NA,"ku_thy"
"1036","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,0,0,NA,NA,"ku_thy"
"1037","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,1,0.0588235294117647,3.448902356,0.202876609176471,"ku_thy"
"1038","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,0,0,NA,NA,"ku_thy"
"1039","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"ku_thy"
"1040","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,0,0,NA,NA,"ku_thy"
"1041","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,0,0,NA,NA,"ku_thy"
"1042","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,0,0,NA,NA,"ku_thy"
"1043","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,0,0,NA,NA,"ku_thy"
"1044","Chilko",2012,192,2010,"SR_resid",1.33676893034384,31,0,0,NA,NA,"ku_thy"
"1045","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,7,0.0137254901960784,2.72879465014286,0.0374540442176471,"ku_thy"
"1046","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,0,0,NA,NA,"ku_thy"
"1047","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,0,0,NA,NA,"ku_thy"
"1048","Chilko",2016,196,2014,"SR_resid",0.618433332542848,20,1,0.05,8.472662513,0.42363312565,"ku_thy"
"1049","Chilko",2017,197,2015,"SR_resid",-1.71755156245443,12,0,0,NA,NA,"ku_thy"
"1050","E.Stuart",2009,255,2007,"SR_resid",-0.281716722704092,2,0,0,NA,NA,"ku_thy"
"1051","E.Stuart",2010,256,2008,"SR_resid",1.05727438036544,4,0,0,NA,NA,"ku_thy"
"1052","E.Stuart",2011,257,2009,"SR_resid",0.521242624309486,25,1,0.04,1.609138662,0.06436554648,"ku_thy"
"1053","E.Stuart",2012,258,2010,"SR_resid",-0.655326744328353,1,0,0,NA,NA,"ku_thy"
"1054","E.Stuart",2013,259,2011,"SR_resid",-3.62372295752178,1,0,0,NA,NA,"ku_thy"
"1055","E.Stuart",2014,260,2012,"SR_resid",-0.975108791108115,8,0,0,NA,NA,"ku_thy"
"1056","E.Stuart",2015,261,2013,"SR_resid",-2.26901423543184,18,0,0,NA,NA,"ku_thy"
"1057","E.Stuart",2016,262,2014,"SR_resid",-0.438024523737892,1,0,0,NA,NA,"ku_thy"
"1058","E.Stuart",2017,263,2015,"SR_resid",-2.41719052856788,1,0,0,NA,NA,"ku_thy"
"1059","Gates",2010,370,2008,"SR_resid",NA,1,0,0,NA,NA,"ku_thy"
"1060","Gates",2011,371,2009,"SR_resid",NA,4,1,0.25,1.609664199,0.40241604975,"ku_thy"
"1061","Gates",2012,372,2010,"SR_resid",-0.620044589918579,1,0,0,NA,NA,"ku_thy"
"1062","Gates",2013,373,2011,"SR_resid",0.418225985212489,15,0,0,NA,NA,"ku_thy"
"1063","Gates",2014,374,2012,"SR_resid",-0.0134260088678968,8,0,0,NA,NA,"ku_thy"
"1064","Gates",2015,375,2013,"SR_resid",0.393127059657679,5,1,0.2,2.10791562,0.421583124,"ku_thy"
"1065","Harrison",2009,435,2007,"SR_resid",2.13053505562267,1,0,0,NA,NA,"ku_thy"
"1066","Harrison",2010,436,2008,"SR_resid",1.70469209708898,56,0,0,NA,NA,"ku_thy"
"1067","Harrison",2011,437,2009,"SR_resid",0.0355786682611115,8,0,0,NA,NA,"ku_thy"
"1068","Harrison",2013,439,2011,"SR_resid",0.170226503686782,4,0,0,NA,NA,"ku_thy"
"1069","Harrison",2014,440,2012,"SR_resid",-0.074451691389787,1,0,0,NA,NA,"ku_thy"
"1070","Harrison",2015,441,2013,"SR_resid",-0.543716220936436,5,0,0,NA,NA,"ku_thy"
"1071","L.Shuswap",2008,500,2006,"SR_resid",0.797010477442737,16,0,0,NA,NA,"ku_thy"
"1072","L.Shuswap",2009,501,2007,"SR_resid",0.336339083219443,15,1,0.0666666666666667,1.754491888,0.116966125866667,"ku_thy"
"1073","L.Shuswap",2010,502,2008,"SR_resid",2.67151634415131,6,0,0,NA,NA,"ku_thy"
"1074","L.Shuswap",2011,503,2009,"SR_resid",0.448302125016622,19,0,0,NA,NA,"ku_thy"
"1075","L.Shuswap",2012,504,2010,"SR_resid",0.108197691820453,214,1,0.00467289719626168,-498.8306855115,-2.33098451173598,"ku_thy"
"1076","L.Shuswap",2013,505,2011,"SR_resid",-0.811714498284742,29,1,0.0344827586206897,4.468657794,0.154091648068966,"ku_thy"
"1077","L.Shuswap",2015,506,2013,"SR_resid",-3.45830598331656,93,1,0.010752688172043,1.338608985,0.014393645,"ku_thy"
"1078","L.Shuswap",2016,507,2014,"SR_resid",-0.45741680700794,76,0,0,NA,NA,"ku_thy"
"1079","L.Stuart",2008,565,2006,"SR_resid",0.141018895673049,2,0,0,NA,NA,"ku_thy"
"1080","L.Stuart",2010,567,2008,"SR_resid",-0.796439909434145,1,0,0,NA,NA,"ku_thy"
"1081","L.Stuart",2011,568,2009,"SR_resid",-0.394769844970264,16,0,0,NA,NA,"ku_thy"
"1082","L.Stuart",2014,571,2012,"SR_resid",-1.7071411567696,7,0,0,NA,NA,"ku_thy"
"1083","L.Stuart",2015,572,2013,"SR_resid",-0.761753767816265,10,0,0,NA,NA,"ku_thy"
"1084","L.Stuart",2016,573,2014,"SR_resid",0.12114119502405,3,0,0,NA,NA,"ku_thy"
"1085","Nadina",2010,633,2008,"SR_resid",-0.0516140610541949,2,1,0.5,1.088678096,0.544339048,"ku_thy"
"1086","Nadina",2011,634,2009,"SR_resid",-0.724334901560131,4,0,0,NA,NA,"ku_thy"
"1087","Nadina",2012,635,2010,"SR_resid",0.656162875862812,3,0,0,NA,NA,"ku_thy"
"1088","Nadina",2014,637,2012,"SR_resid",-0.957648314899296,24,0,0,NA,NA,"ku_thy"
"1089","Nadina",2015,638,2013,"SR_resid",-1.8413264069193,7,0,0,NA,NA,"ku_thy"
"1090","Pitt",2010,699,2008,"SR_resid",0.673369220891936,6,0,0,NA,NA,"ku_thy"
"1091","Pitt",2011,700,2009,"SR_resid",-0.268580832044508,1,0,0,NA,NA,"ku_thy"
"1092","Pitt",2012,701,2010,"SR_resid",1.35144306627051,1,0,0,NA,NA,"ku_thy"
"1093","Pitt",2013,702,2011,"SR_resid",0.337070237661549,45,0,0,NA,NA,"ku_thy"
"1094","Pitt",2014,703,2012,"SR_resid",-0.15293176372101,13,1,0.0769230769230769,2.301321036,0.177024695076923,"ku_thy"
"1095","Pitt",2015,704,2013,"SR_resid",-1.2154711267465,32,0,0,NA,NA,"ku_thy"
"1096","Portage",2009,760,2007,"SR_resid",-1.0449888461496,1,0,0,NA,NA,"ku_thy"
"1097","Portage",2015,766,2013,"SR_resid",-2.03053483321747,1,0,0,NA,NA,"ku_thy"
"1098","Quesnel",2009,826,2007,"SR_resid",-1.00982711519971,3,0,0,NA,NA,"ku_thy"
"1099","Quesnel",2010,827,2008,"SR_resid",-1.20611950198779,8,0,0,NA,NA,"ku_thy"
"1100","Quesnel",2011,828,2009,"SR_resid",-1.02141381061719,20,0,0,NA,NA,"ku_thy"
"1101","Quesnel",2012,829,2010,"SR_resid",0.484517354735783,18,0,0,NA,NA,"ku_thy"
"1102","Quesnel",2013,830,2011,"SR_resid",-1.39262255354055,38,0,0,NA,NA,"ku_thy"
"1103","Quesnel",2015,832,2013,"SR_resid",-1.85333717197638,158,3,0.0189873417721519,1.93778295233333,0.0367933471962025,"ku_thy"
"1104","Quesnel",2016,833,2014,"SR_resid",-0.514348703650517,32,0,0,NA,NA,"ku_thy"
"1105","Raft",2010,893,2008,"SR_resid",-0.374701223699476,5,0,0,NA,NA,"ku_thy"
"1106","Raft",2012,895,2010,"SR_resid",0.774435494971088,1,0,0,NA,NA,"ku_thy"
"1107","Raft",2014,897,2012,"SR_resid",0.314205658359934,1,0,0,NA,NA,"ku_thy"
"1108","Scotch",2009,945,2007,"SR_resid",0.400459147150875,8,0,0,NA,NA,"ku_thy"
"1109","Scotch",2010,946,2008,"SR_resid",1.23798684674538,2,0,0,NA,NA,"ku_thy"
"1110","Scotch",2012,948,2010,"SR_resid",-0.184812769980438,28,0,0,NA,NA,"ku_thy"
"1111","Scotch",2013,949,2011,"SR_resid",-1.27873950071508,5,0,0,NA,NA,"ku_thy"
"1112","Scotch",2014,950,2012,"SR_resid",-0.315512706574565,2,0,0,NA,NA,"ku_thy"
"1113","Scotch",2015,951,2013,"SR_resid",-1.31912026056849,8,0,0,NA,NA,"ku_thy"
"1114","Scotch",2016,952,2014,"SR_resid",-0.149791112700047,12,0,0,NA,NA,"ku_thy"
"1115","Seymour",2008,1010,2006,"SR_resid",1.25449117163088,3,0,0,NA,NA,"ku_thy"
"1116","Seymour",2009,1011,2007,"SR_resid",-0.845653433107581,5,0,0,NA,NA,"ku_thy"
"1117","Seymour",2010,1012,2008,"SR_resid",-0.0558541694127043,1,0,0,NA,NA,"ku_thy"
"1118","Seymour",2011,1013,2009,"SR_resid",0.635824322642658,7,0,0,NA,NA,"ku_thy"
"1119","Seymour",2012,1014,2010,"SR_resid",-0.131677701804647,25,0,0,NA,NA,"ku_thy"
"1120","Seymour",2013,1015,2011,"SR_resid",-0.80293402324481,37,0,0,NA,NA,"ku_thy"
"1121","Seymour",2015,1017,2013,"SR_resid",-2.68786152529669,42,0,0,NA,NA,"ku_thy"
"1122","Seymour",2016,1018,2014,"SR_resid",0.183108453556468,3,0,0,NA,NA,"ku_thy"
"1123","Seymour",2017,1019,2015,"SR_resid",-2.13627395974247,2,0,0,NA,NA,"ku_thy"
"1124","Stellako",2010,1078,2008,"SR_resid",-0.768862538994953,2,0,0,NA,NA,"ku_thy"
"1125","Stellako",2011,1079,2009,"SR_resid",0.25601804142908,6,0,0,NA,NA,"ku_thy"
"1126","Stellako",2012,1080,2010,"SR_resid",1.11408263481721,3,0,0,NA,NA,"ku_thy"
"1127","Stellako",2013,1081,2011,"SR_resid",-1.30105651976968,32,0,0,NA,NA,"ku_thy"
"1128","Stellako",2014,1082,2012,"SR_resid",-2.48452855698446,14,1,0.0714285714285714,3.807457735,0.271961266785714,"ku_thy"
"1129","Stellako",2015,1083,2013,"SR_resid",-1.13849515626389,12,0,0,NA,NA,"ku_thy"
"1130","Weaver",2010,1144,2008,"SR_resid",2.16892380175272,1,0,0,NA,NA,"ku_thy"
"1131","Weaver",2011,1145,2009,"SR_resid",0.826776798474861,3,0,0,NA,NA,"ku_thy"
"1132","Weaver",2012,1146,2010,"SR_resid",-0.391621623914915,1,0,0,NA,NA,"ku_thy"
"1133","Weaver",2015,1149,2013,"SR_resid",0.269227634505614,4,0,0,NA,NA,"ku_thy"
"1134","Birkenhead",2009,57,2007,"SR_resid",-0.19454790918767,4,0,0,NA,NA,"lo_sal"
"1135","Birkenhead",2010,58,2008,"SR_resid",-0.013379287228972,2,1,0.5,1.246059151,0.6230295755,"lo_sal"
"1136","Birkenhead",2011,59,2009,"SR_resid",-0.499534786098582,5,0,0,NA,NA,"lo_sal"
"1137","Birkenhead",2012,60,2010,"SR_resid",-1.85839285056632,1,0,0,NA,NA,"lo_sal"
"1138","Birkenhead",2013,61,2011,"SR_resid",-1.04943577785258,23,1,0.0434782608695652,0.384154031,0.016702349173913,"lo_sal"
"1139","Birkenhead",2014,62,2012,"SR_resid",-0.179195631517087,4,3,0.75,1.24609981633333,0.93457486225,"lo_sal"
"1140","Birkenhead",2015,63,2013,"SR_resid",-1.63988297344311,17,0,0,NA,NA,"lo_sal"
"1141","Bowron",2013,127,2011,"SR_resid",-0.307583891656652,7,0,0,NA,NA,"lo_sal"
"1142","Bowron",2014,128,2012,"SR_resid",-3.61007840566052,1,0,0,NA,NA,"lo_sal"
"1143","Chilko",2008,188,2006,"SR_resid",1.44569296710248,7,1,0.142857142857143,0.903853066,0.129121866571429,"lo_sal"
"1144","Chilko",2009,189,2007,"SR_resid",0.0501662692505832,26,4,0.153846153846154,1.7337458955,0.266730137769231,"lo_sal"
"1145","Chilko",2010,190,2008,"SR_resid",-0.401875247825356,62,0,0,-999,0,"lo_sal"
"1146","Chilko",2011,191,2009,"SR_resid",0.315737109988712,74,4,0.0540540540540541,6.2566711895,0.338198442675676,"lo_sal"
"1147","Chilko",2012,192,2010,"SR_resid",1.33676893034384,30,0,0,NA,NA,"lo_sal"
"1148","Chilko",2013,193,2011,"SR_resid",0.736484760491999,510,23,0.0450980392156863,1.609836281,0.0726004597313726,"lo_sal"
"1149","Chilko",2014,194,2012,"SR_resid",0.378396610849526,51,20,0.392156862745098,67.4490916363,26.450624171098,"lo_sal"
"1150","Chilko",2015,195,2013,"SR_resid",-1.60246450711582,72,6,0.0833333333333333,3.92617792583333,0.327181493819444,"lo_sal"
