"","V1","V2","V3"
"b[(Intercept) Year:2010]","4494","ce_sha","Neff"
"b[(Intercept) Year:2011]","4864","ce_sha","Neff"
"b[(Intercept) Year:2012]","6415","ce_sha","Neff"
"b[(Intercept) Year:2013]","5649","ce_sha","Neff"
"b[(Intercept) Year:2014]","4753","ce_sha","Neff"
"b[(Intercept) Year:2015]","2793","ce_sha","Neff"
"b[(Intercept) Year:2016]","3807","ce_sha","Neff"
"b[(Intercept) Year:2017]","2683","ce_sha","Neff"
"b[(Intercept) Year:2018]","1622","ce_sha","Neff"
"sigma","1363","ce_sha","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1804","ce_sha","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2076","ce_sha","Neff"
"Sigma[Stock:prev_std,prev_std]","1450","ce_sha","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1269","ce_sha","Neff"
"mean_PPD","4508","ce_sha","Neff"
"log-posterior","599","ce_sha","Neff"
"prev_std","1209","Circo.virus","Neff"
"b[(Intercept) Stock:Birkenhead]","4505","Circo.virus","Neff"
"b[prev_std Stock:Birkenhead]","3194","Circo.virus","Neff"
"b[(Intercept) Stock:Chilko]","3399","Circo.virus","Neff"
"b[prev_std Stock:Chilko]","1065","Circo.virus","Neff"
"b[(Intercept) Stock:E.Stuart]","5179","Circo.virus","Neff"
"b[prev_std Stock:E.Stuart]","3163","Circo.virus","Neff"
"b[(Intercept) Stock:Gates]","3398","Circo.virus","Neff"
"b[prev_std Stock:Gates]","3365","Circo.virus","Neff"
"b[(Intercept) Stock:Harrison]","5423","Circo.virus","Neff"
"b[prev_std Stock:Harrison]","3145","Circo.virus","Neff"
"b[(Intercept) Stock:L.Shuswap]","2352","Circo.virus","Neff"
"b[prev_std Stock:L.Shuswap]","3197","Circo.virus","Neff"
"b[(Intercept) Stock:L.Stuart]","5207","Circo.virus","Neff"
"b[prev_std Stock:L.Stuart]","2534","Circo.virus","Neff"
"b[(Intercept) Stock:Nadina]","5231","Circo.virus","Neff"
"b[prev_std Stock:Nadina]","3540","Circo.virus","Neff"
"b[(Intercept) Stock:Pitt]","2096","Circo.virus","Neff"
"b[prev_std Stock:Pitt]","2757","Circo.virus","Neff"
"b[(Intercept) Stock:Quesnel]","2951","Circo.virus","Neff"
"b[prev_std Stock:Quesnel]","2116","Circo.virus","Neff"
"b[(Intercept) Stock:Scotch]","4373","Circo.virus","Neff"
"b[prev_std Stock:Scotch]","3415","Circo.virus","Neff"
"b[(Intercept) Stock:Seymour]","4515","Circo.virus","Neff"
"b[prev_std Stock:Seymour]","3681","Circo.virus","Neff"
"b[(Intercept) Stock:Stellako]","2558","Circo.virus","Neff"
"b[prev_std Stock:Stellako]","2517","Circo.virus","Neff"
"b[(Intercept) Stock:Weaver]","3903","Circo.virus","Neff"
"b[prev_std Stock:Weaver]","3549","Circo.virus","Neff"
"b[(Intercept) Year:2008]","4272","Circo.virus","Neff"
"b[(Intercept) Year:2009]","4685","Circo.virus","Neff"
"b[(Intercept) Year:2010]","5226","Circo.virus","Neff"
"b[(Intercept) Year:2011]","4574","Circo.virus","Neff"
"b[(Intercept) Year:2012]","4392","Circo.virus","Neff"
"b[(Intercept) Year:2013]","4001","Circo.virus","Neff"
"b[(Intercept) Year:2014]","4010","Circo.virus","Neff"
"b[(Intercept) Year:2015]","2802","Circo.virus","Neff"
"b[(Intercept) Year:2016]","3229","Circo.virus","Neff"
"b[(Intercept) Year:2017]","5640","Circo.virus","Neff"
"b[(Intercept) Year:2018]","1847","Circo.virus","Neff"
"sigma","2412","Circo.virus","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1842","Circo.virus","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2785","Circo.virus","Neff"
"Sigma[Stock:prev_std,prev_std]","1041","Circo.virus","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1504","Circo.virus","Neff"
"mean_PPD","4150","Circo.virus","Neff"
"log-posterior","1053","Circo.virus","Neff"
"prev_std","2206","de_sal","Neff"
"b[(Intercept) Stock:Birkenhead]","3467","de_sal","Neff"
"b[prev_std Stock:Birkenhead]","3668","de_sal","Neff"
"b[(Intercept) Stock:Bowron]","3870","de_sal","Neff"
"b[prev_std Stock:Bowron]","3738","de_sal","Neff"
"b[(Intercept) Stock:Chilko]","4233","de_sal","Neff"
"b[prev_std Stock:Chilko]","3168","de_sal","Neff"
"b[(Intercept) Stock:E.Stuart]","4090","de_sal","Neff"
"b[prev_std Stock:E.Stuart]","3707","de_sal","Neff"
"b[(Intercept) Stock:Gates]","3462","de_sal","Neff"
"b[prev_std Stock:Gates]","3774","de_sal","Neff"
"b[(Intercept) Stock:Harrison]","4664","de_sal","Neff"
"b[prev_std Stock:Harrison]","3885","de_sal","Neff"
"b[(Intercept) Stock:L.Shuswap]","3425","de_sal","Neff"
"b[prev_std Stock:L.Shuswap]","3505","de_sal","Neff"
"b[(Intercept) Stock:L.Stuart]","3848","de_sal","Neff"
"b[prev_std Stock:L.Stuart]","3576","de_sal","Neff"
"b[(Intercept) Stock:Nadina]","4047","de_sal","Neff"
"b[prev_std Stock:Nadina]","3453","de_sal","Neff"
"b[(Intercept) Stock:Pitt]","2971","de_sal","Neff"
"b[prev_std Stock:Pitt]","3515","de_sal","Neff"
"b[(Intercept) Stock:Quesnel]","2914","de_sal","Neff"
"b[prev_std Stock:Quesnel]","3545","de_sal","Neff"
"b[(Intercept) Stock:Raft]","3780","de_sal","Neff"
"b[prev_std Stock:Raft]","3610","de_sal","Neff"
"b[(Intercept) Stock:Scotch]","3133","de_sal","Neff"
"b[prev_std Stock:Scotch]","2626","de_sal","Neff"
"b[(Intercept) Stock:Seymour]","3528","de_sal","Neff"
"b[prev_std Stock:Seymour]","2595","de_sal","Neff"
"b[(Intercept) Stock:Stellako]","3699","de_sal","Neff"
"b[prev_std Stock:Stellako]","3389","de_sal","Neff"
"b[(Intercept) Stock:Weaver]","4865","de_sal","Neff"
"b[prev_std Stock:Weaver]","3802","de_sal","Neff"
"b[(Intercept) Year:2008]","4376","de_sal","Neff"
"b[(Intercept) Year:2009]","4437","de_sal","Neff"
"b[(Intercept) Year:2010]","3746","de_sal","Neff"
"b[(Intercept) Year:2011]","4652","de_sal","Neff"
"b[(Intercept) Year:2012]","3839","de_sal","Neff"
"b[(Intercept) Year:2013]","4646","de_sal","Neff"
"b[(Intercept) Year:2014]","4319","de_sal","Neff"
"b[(Intercept) Year:2015]","3026","de_sal","Neff"
"b[(Intercept) Year:2016]","2392","de_sal","Neff"
"b[(Intercept) Year:2017]","2441","de_sal","Neff"
"b[(Intercept) Year:2018]","1848","de_sal","Neff"
"sigma","2340","de_sal","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2422","de_sal","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2658","de_sal","Neff"
"Sigma[Stock:prev_std,prev_std]","2361","de_sal","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1157","de_sal","Neff"
"mean_PPD","4001","de_sal","Neff"
"log-posterior","1056","de_sal","Neff"
"prev_std","3338","fa_mar","Neff"
"b[(Intercept) Stock:Birkenhead]","3644","fa_mar","Neff"
"b[prev_std Stock:Birkenhead]","3511","fa_mar","Neff"
"b[(Intercept) Stock:Bowron]","4093","fa_mar","Neff"
"b[prev_std Stock:Bowron]","3442","fa_mar","Neff"
"b[(Intercept) Stock:Chilko]","3873","fa_mar","Neff"
"b[prev_std Stock:Chilko]","4069","fa_mar","Neff"
"b[(Intercept) Stock:E.Stuart]","4820","fa_mar","Neff"
"b[prev_std Stock:E.Stuart]","3312","fa_mar","Neff"
"b[(Intercept) Stock:Gates]","4152","fa_mar","Neff"
"b[prev_std Stock:Gates]","2882","fa_mar","Neff"
"b[(Intercept) Stock:Harrison]","4441","fa_mar","Neff"
"b[prev_std Stock:Harrison]","3370","fa_mar","Neff"
"b[(Intercept) Stock:L.Shuswap]","3008","fa_mar","Neff"
"b[prev_std Stock:L.Shuswap]","3278","fa_mar","Neff"
"b[(Intercept) Stock:L.Stuart]","3679","fa_mar","Neff"
"b[prev_std Stock:L.Stuart]","2959","fa_mar","Neff"
"b[(Intercept) Stock:Nadina]","4093","fa_mar","Neff"
"b[prev_std Stock:Nadina]","3536","fa_mar","Neff"
"b[(Intercept) Stock:Pitt]","2967","fa_mar","Neff"
"b[prev_std Stock:Pitt]","3309","fa_mar","Neff"
"b[(Intercept) Stock:Quesnel]","2447","fa_mar","Neff"
"b[prev_std Stock:Quesnel]","3250","fa_mar","Neff"
"b[(Intercept) Stock:Raft]","3816","fa_mar","Neff"
"b[prev_std Stock:Raft]","3813","fa_mar","Neff"
"b[(Intercept) Stock:Scotch]","3606","fa_mar","Neff"
"b[prev_std Stock:Scotch]","3324","fa_mar","Neff"
"b[(Intercept) Stock:Seymour]","3885","fa_mar","Neff"
"b[prev_std Stock:Seymour]","2921","fa_mar","Neff"
"b[(Intercept) Stock:Stellako]","4331","fa_mar","Neff"
"b[prev_std Stock:Stellako]","3738","fa_mar","Neff"
"b[(Intercept) Stock:Weaver]","4157","fa_mar","Neff"
"b[prev_std Stock:Weaver]","3622","fa_mar","Neff"
"b[(Intercept) Year:2008]","4561","fa_mar","Neff"
"b[(Intercept) Year:2009]","4657","fa_mar","Neff"
"b[(Intercept) Year:2010]","4569","fa_mar","Neff"
"b[(Intercept) Year:2011]","4993","fa_mar","Neff"
"b[(Intercept) Year:2012]","4770","fa_mar","Neff"
"b[(Intercept) Year:2013]","5259","fa_mar","Neff"
"b[(Intercept) Year:2014]","5202","fa_mar","Neff"
"b[(Intercept) Year:2015]","4366","fa_mar","Neff"
"b[(Intercept) Year:2016]","4544","fa_mar","Neff"
"b[(Intercept) Year:2017]","3218","fa_mar","Neff"
"b[(Intercept) Year:2018]","2151","fa_mar","Neff"
"sigma","2806","fa_mar","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2292","fa_mar","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2713","fa_mar","Neff"
"Sigma[Stock:prev_std,prev_std]","2702","fa_mar","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1370","fa_mar","Neff"
"mean_PPD","4546","fa_mar","Neff"
"log-posterior","1056","fa_mar","Neff"
"prev_std","2831","fl_psy","Neff"
"b[(Intercept) Stock:Birkenhead]","4262","fl_psy","Neff"
"b[prev_std Stock:Birkenhead]","3719","fl_psy","Neff"
"b[(Intercept) Stock:Bowron]","4745","fl_psy","Neff"
"b[prev_std Stock:Bowron]","3261","fl_psy","Neff"
"b[(Intercept) Stock:Chilko]","4508","fl_psy","Neff"
"b[prev_std Stock:Chilko]","2778","fl_psy","Neff"
"b[(Intercept) Stock:E.Stuart]","4769","fl_psy","Neff"
"b[prev_std Stock:E.Stuart]","3857","fl_psy","Neff"
"b[(Intercept) Stock:Gates]","4476","fl_psy","Neff"
"b[prev_std Stock:Gates]","3812","fl_psy","Neff"
"b[(Intercept) Stock:Harrison]","5023","fl_psy","Neff"
"b[prev_std Stock:Harrison]","3473","fl_psy","Neff"
"b[(Intercept) Stock:L.Shuswap]","3483","fl_psy","Neff"
"b[prev_std Stock:L.Shuswap]","2723","fl_psy","Neff"
"b[(Intercept) Stock:L.Stuart]","4385","fl_psy","Neff"
"b[prev_std Stock:L.Stuart]","4173","fl_psy","Neff"
"b[(Intercept) Stock:Nadina]","3973","fl_psy","Neff"
"b[prev_std Stock:Nadina]","2305","fl_psy","Neff"
"b[(Intercept) Stock:Pitt]","3727","fl_psy","Neff"
"b[prev_std Stock:Pitt]","3774","fl_psy","Neff"
"b[(Intercept) Stock:Quesnel]","2879","fl_psy","Neff"
"b[prev_std Stock:Quesnel]","3494","fl_psy","Neff"
"b[(Intercept) Stock:Raft]","4511","fl_psy","Neff"
"b[prev_std Stock:Raft]","4143","fl_psy","Neff"
"b[(Intercept) Stock:Scotch]","4338","fl_psy","Neff"
"b[prev_std Stock:Scotch]","3576","fl_psy","Neff"
"b[(Intercept) Stock:Seymour]","4815","fl_psy","Neff"
"b[prev_std Stock:Seymour]","3972","fl_psy","Neff"
"b[(Intercept) Stock:Stellako]","4384","fl_psy","Neff"
"b[prev_std Stock:Stellako]","3560","fl_psy","Neff"
"b[(Intercept) Stock:Weaver]","3849","fl_psy","Neff"
"b[prev_std Stock:Weaver]","3704","fl_psy","Neff"
"b[(Intercept) Year:2008]","3447","fl_psy","Neff"
"b[(Intercept) Year:2009]","5488","fl_psy","Neff"
"b[(Intercept) Year:2010]","4878","fl_psy","Neff"
"b[(Intercept) Year:2011]","5945","fl_psy","Neff"
"b[(Intercept) Year:2012]","6211","fl_psy","Neff"
"b[(Intercept) Year:2013]","5736","fl_psy","Neff"
"b[(Intercept) Year:2014]","4810","fl_psy","Neff"
"b[(Intercept) Year:2015]","4835","fl_psy","Neff"
"b[(Intercept) Year:2016]","5393","fl_psy","Neff"
"b[(Intercept) Year:2017]","3521","fl_psy","Neff"
"b[(Intercept) Year:2018]","2130","fl_psy","Neff"
"sigma","3371","fl_psy","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2812","fl_psy","Neff"
"Sigma[Stock:prev_std,(Intercept)]","3692","fl_psy","Neff"
"Sigma[Stock:prev_std,prev_std]","2621","fl_psy","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1372","fl_psy","Neff"
"mean_PPD","4544","fl_psy","Neff"
"log-posterior","1095","fl_psy","Neff"
"prev_std","2628","ic_hof","Neff"
"b[(Intercept) Stock:Birkenhead]","3169","ic_hof","Neff"
"b[prev_std Stock:Birkenhead]","1900","ic_hof","Neff"
"b[(Intercept) Stock:Bowron]","4563","ic_hof","Neff"
"b[prev_std Stock:Bowron]","3763","ic_hof","Neff"
"b[(Intercept) Stock:Chilko]","4180","ic_hof","Neff"
"b[prev_std Stock:Chilko]","3334","ic_hof","Neff"
"b[(Intercept) Stock:E.Stuart]","4055","ic_hof","Neff"
"b[prev_std Stock:E.Stuart]","3098","ic_hof","Neff"
"b[(Intercept) Stock:Gates]","4045","ic_hof","Neff"
"b[prev_std Stock:Gates]","4387","ic_hof","Neff"
"b[(Intercept) Stock:Harrison]","5352","ic_hof","Neff"
"b[prev_std Stock:Harrison]","3880","ic_hof","Neff"
"b[(Intercept) Stock:L.Shuswap]","3186","ic_hof","Neff"
"b[prev_std Stock:L.Shuswap]","2183","ic_hof","Neff"
"b[(Intercept) Stock:L.Stuart]","4475","ic_hof","Neff"
"b[prev_std Stock:L.Stuart]","4130","ic_hof","Neff"
"b[(Intercept) Stock:Nadina]","4804","ic_hof","Neff"
"b[prev_std Stock:Nadina]","4530","ic_hof","Neff"
"b[(Intercept) Stock:Pitt]","3051","ic_hof","Neff"
"b[prev_std Stock:Pitt]","3944","ic_hof","Neff"
"b[(Intercept) Stock:Quesnel]","3934","ic_hof","Neff"
"b[prev_std Stock:Quesnel]","3377","ic_hof","Neff"
"b[(Intercept) Stock:Raft]","4118","ic_hof","Neff"
"b[prev_std Stock:Raft]","3609","ic_hof","Neff"
"b[(Intercept) Stock:Scotch]","4009","ic_hof","Neff"
"b[prev_std Stock:Scotch]","2894","ic_hof","Neff"
"b[(Intercept) Stock:Seymour]","4360","ic_hof","Neff"
"b[prev_std Stock:Seymour]","3725","ic_hof","Neff"
"b[(Intercept) Stock:Stellako]","3590","ic_hof","Neff"
"b[prev_std Stock:Stellako]","3388","ic_hof","Neff"
"b[(Intercept) Stock:Weaver]","4779","ic_hof","Neff"
"b[prev_std Stock:Weaver]","3742","ic_hof","Neff"
"b[(Intercept) Year:2008]","2595","ic_hof","Neff"
"b[(Intercept) Year:2009]","4080","ic_hof","Neff"
"b[(Intercept) Year:2010]","4884","ic_hof","Neff"
"b[(Intercept) Year:2011]","4976","ic_hof","Neff"
"b[(Intercept) Year:2012]","5201","ic_hof","Neff"
"b[(Intercept) Year:2013]","5013","ic_hof","Neff"
"b[(Intercept) Year:2014]","4647","ic_hof","Neff"
"b[(Intercept) Year:2015]","3196","ic_hof","Neff"
"b[(Intercept) Year:2016]","4737","ic_hof","Neff"
"b[(Intercept) Year:2017]","3216","ic_hof","Neff"
"b[(Intercept) Year:2018]","2249","ic_hof","Neff"
"sigma","2478","ic_hof","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2401","ic_hof","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2531","ic_hof","Neff"
"Sigma[Stock:prev_std,prev_std]","1956","ic_hof","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1465","ic_hof","Neff"
"mean_PPD","4133","ic_hof","Neff"
"log-posterior","887","ic_hof","Neff"
"prev_std","4541","ic_mul","Neff"
"b[(Intercept) Stock:Birkenhead]","4125","ic_mul","Neff"
"b[prev_std Stock:Birkenhead]","3827","ic_mul","Neff"
"b[(Intercept) Stock:Bowron]","5589","ic_mul","Neff"
"b[prev_std Stock:Bowron]","5954","ic_mul","Neff"
"b[(Intercept) Stock:Chilko]","5404","ic_mul","Neff"
"b[prev_std Stock:Chilko]","5033","ic_mul","Neff"
"b[(Intercept) Stock:E.Stuart]","4235","ic_mul","Neff"
"b[prev_std Stock:E.Stuart]","2972","ic_mul","Neff"
"b[(Intercept) Stock:Gates]","4668","ic_mul","Neff"
"b[prev_std Stock:Gates]","3160","ic_mul","Neff"
"b[(Intercept) Stock:Harrison]","5757","ic_mul","Neff"
"b[prev_std Stock:Harrison]","5468","ic_mul","Neff"
"b[(Intercept) Stock:L.Shuswap]","3709","ic_mul","Neff"
"b[prev_std Stock:L.Shuswap]","2025","ic_mul","Neff"
"b[(Intercept) Stock:L.Stuart]","3998","ic_mul","Neff"
"b[prev_std Stock:L.Stuart]","3089","ic_mul","Neff"
"b[(Intercept) Stock:Nadina]","4687","ic_mul","Neff"
"b[prev_std Stock:Nadina]","4199","ic_mul","Neff"
"b[(Intercept) Stock:Pitt]","3510","ic_mul","Neff"
"b[prev_std Stock:Pitt]","4332","ic_mul","Neff"
"b[(Intercept) Stock:Quesnel]","4435","ic_mul","Neff"
"b[prev_std Stock:Quesnel]","4380","ic_mul","Neff"
"b[(Intercept) Stock:Raft]","4934","ic_mul","Neff"
"b[prev_std Stock:Raft]","4821","ic_mul","Neff"
"b[(Intercept) Stock:Scotch]","4292","ic_mul","Neff"
"b[prev_std Stock:Scotch]","2956","ic_mul","Neff"
"b[(Intercept) Stock:Seymour]","4466","ic_mul","Neff"
"b[prev_std Stock:Seymour]","4076","ic_mul","Neff"
"b[(Intercept) Stock:Stellako]","4721","ic_mul","Neff"
"b[prev_std Stock:Stellako]","4565","ic_mul","Neff"
"b[(Intercept) Stock:Weaver]","4517","ic_mul","Neff"
"b[prev_std Stock:Weaver]","4411","ic_mul","Neff"
"b[(Intercept) Year:2008]","4787","ic_mul","Neff"
"b[(Intercept) Year:2009]","6799","ic_mul","Neff"
"b[(Intercept) Year:2010]","5097","ic_mul","Neff"
"b[(Intercept) Year:2011]","5389","ic_mul","Neff"
"b[(Intercept) Year:2012]","5734","ic_mul","Neff"
"b[(Intercept) Year:2013]","6474","ic_mul","Neff"
"b[(Intercept) Year:2014]","4302","ic_mul","Neff"
"b[(Intercept) Year:2015]","3085","ic_mul","Neff"
"b[(Intercept) Year:2016]","6207","ic_mul","Neff"
"b[(Intercept) Year:2018]","2138","ic_mul","Neff"
"sigma","2503","ic_mul","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2394","ic_mul","Neff"
"Sigma[Stock:prev_std,(Intercept)]","2448","ic_mul","Neff"
"Sigma[Stock:prev_std,prev_std]","1739","ic_mul","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1721","ic_mul","Neff"
"mean_PPD","4928","ic_mul","Neff"
"log-posterior","782","ic_mul","Neff"
"prev_std","3000","IcD","Neff"
"b[(Intercept) Stock:Birkenhead]","5582","IcD","Neff"
"b[prev_std Stock:Birkenhead]","3790","IcD","Neff"
"b[(Intercept) Stock:Chilko]","2605","IcD","Neff"
"b[prev_std Stock:Chilko]","811","IcD","Neff"
"b[(Intercept) Stock:E.Stuart]","3701","IcD","Neff"
"b[prev_std Stock:E.Stuart]","1367","IcD","Neff"
"b[(Intercept) Stock:Gates]","2817","IcD","Neff"
"b[prev_std Stock:Gates]","3219","IcD","Neff"
"b[(Intercept) Stock:Harrison]","2771","IcD","Neff"
"b[prev_std Stock:Harrison]","2786","IcD","Neff"
"b[(Intercept) Stock:L.Shuswap]","1959","IcD","Neff"
"b[prev_std Stock:L.Shuswap]","3726","IcD","Neff"
"b[(Intercept) Stock:L.Stuart]","5147","IcD","Neff"
"b[prev_std Stock:L.Stuart]","5787","IcD","Neff"
"b[(Intercept) Stock:Nadina]","4530","IcD","Neff"
"b[prev_std Stock:Nadina]","4119","IcD","Neff"
"b[(Intercept) Stock:Pitt]","1992","IcD","Neff"
"b[prev_std Stock:Pitt]","3859","IcD","Neff"
"b[(Intercept) Stock:Quesnel]","3449","IcD","Neff"
"b[prev_std Stock:Quesnel]","4652","IcD","Neff"
"b[(Intercept) Stock:Scotch]","4346","IcD","Neff"
"b[prev_std Stock:Scotch]","1673","IcD","Neff"
"b[(Intercept) Stock:Seymour]","4423","IcD","Neff"
"b[prev_std Stock:Seymour]","1885","IcD","Neff"
"b[(Intercept) Stock:Stellako]","2960","IcD","Neff"
"b[prev_std Stock:Stellako]","1677","IcD","Neff"
"b[(Intercept) Stock:Weaver]","5192","IcD","Neff"
"b[prev_std Stock:Weaver]","5232","IcD","Neff"
"b[(Intercept) Year:2008]","4396","IcD","Neff"
"b[(Intercept) Year:2009]","4546","IcD","Neff"
"b[(Intercept) Year:2010]","4619","IcD","Neff"
"b[(Intercept) Year:2011]","3244","IcD","Neff"
"b[(Intercept) Year:2012]","4917","IcD","Neff"
"b[(Intercept) Year:2013]","4905","IcD","Neff"
"b[(Intercept) Year:2014]","2529","IcD","Neff"
"b[(Intercept) Year:2015]","1609","IcD","Neff"
"b[(Intercept) Year:2016]","3500","IcD","Neff"
"b[(Intercept) Year:2017]","2932","IcD","Neff"
"b[(Intercept) Year:2018]","1731","IcD","Neff"
"sigma","1451","IcD","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","1580","IcD","Neff"
"Sigma[Stock:prev_std,(Intercept)]","1842","IcD","Neff"
"Sigma[Stock:prev_std,prev_std]","999","IcD","Neff"
"Sigma[Year:(Intercept),(Intercept)]","1231","IcD","Neff"
"mean_PPD","4099","IcD","Neff"
"log-posterior","623","IcD","Neff"
"prev_std","897","ihnv","Neff"
"b[(Intercept) Stock:Birkenhead]","3868","ihnv","Neff"
"b[prev_std Stock:Birkenhead]","2178","ihnv","Neff"
"b[(Intercept) Stock:Bowron]","5323","ihnv","Neff"
"b[prev_std Stock:Bowron]","3103","ihnv","Neff"
"b[(Intercept) Stock:Chilko]","2841","ihnv","Neff"
"b[prev_std Stock:Chilko]","814","ihnv","Neff"
"b[(Intercept) Stock:E.Stuart]","4076","ihnv","Neff"
"b[prev_std Stock:E.Stuart]","2853","ihnv","Neff"
"b[(Intercept) Stock:Gates]","4151","ihnv","Neff"
"b[prev_std Stock:Gates]","2471","ihnv","Neff"
"b[(Intercept) Stock:Harrison]","4938","ihnv","Neff"
"b[prev_std Stock:Harrison]","3052","ihnv","Neff"
"b[(Intercept) Stock:L.Shuswap]","4003","ihnv","Neff"
"b[prev_std Stock:L.Shuswap]","3050","ihnv","Neff"
"b[(Intercept) Stock:L.Stuart]","5414","ihnv","Neff"
"b[prev_std Stock:L.Stuart]","3968","ihnv","Neff"
"b[(Intercept) Stock:Nadina]","4851","ihnv","Neff"
"b[prev_std Stock:Nadina]","3202","ihnv","Neff"
"b[(Intercept) Stock:Pitt]","3306","ihnv","Neff"
"b[prev_std Stock:Pitt]","2274","ihnv","Neff"
"b[(Intercept) Stock:Quesnel]","3493","ihnv","Neff"
"b[prev_std Stock:Quesnel]","2189","ihnv","Neff"
"b[(Intercept) Stock:Raft]","3659","ihnv","Neff"
"b[prev_std Stock:Raft]","2718","ihnv","Neff"
"b[(Intercept) Stock:Scotch]","3833","ihnv","Neff"
"b[prev_std Stock:Scotch]","2459","ihnv","Neff"
"b[(Intercept) Stock:Seymour]","3561","ihnv","Neff"
"b[prev_std Stock:Seymour]","1990","ihnv","Neff"
"b[(Intercept) Stock:Stellako]","3907","ihnv","Neff"
"b[prev_std Stock:Stellako]","3134","ihnv","Neff"
"b[(Intercept) Stock:Weaver]","4162","ihnv","Neff"
"b[prev_std Stock:Weaver]","1918","ihnv","Neff"
"b[(Intercept) Year:2008]","5266","ihnv","Neff"
"b[(Intercept) Year:2009]","6061","ihnv","Neff"
"b[(Intercept) Year:2010]","3770","ihnv","Neff"
"b[(Intercept) Year:2011]","4152","ihnv","Neff"
"b[(Intercept) Year:2012]","4596","ihnv","Neff"
"b[(Intercept) Year:2013]","4239","ihnv","Neff"
"b[(Intercept) Year:2014]","5061","ihnv","Neff"
"b[(Intercept) Year:2015]","3150","ihnv","Neff"
"b[(Intercept) Year:2016]","4824","ihnv","Neff"
"b[(Intercept) Year:2017]","2610","ihnv","Neff"
"b[(Intercept) Year:2018]","1998","ihnv","Neff"
"sigma","2501","ihnv","Neff"
"Sigma[Stock:(Intercept),(Intercept)]","2426","ihnv","Neff"
